41.676243	60.325504	20.067720	27.475668	30.380024	29.831938	37.223915	43.732857	39.375191	92.192352	58.378719	60.443775	27.382921	44.371880	33.203403	43.592678	28.544348	22.926344	57.505718	34.315617	63.009964	97.254723	25.152483	31.412912	67.867661	32.210266	62.294956	47.808601	15.737744	33.848080	50.968929	36.622627
2.519426	14.525363	1.784281	0.510200	4.634319	11.809987	14.407170	31.422035	3.716875	78.604774	11.103885	20.548138	23.800144	10.588302	15.158010	4.557744	2.607082	28.331583	3.832584	5.890429	26.471958	6.734612	30.824965	8.657346	8.991318	13.731177	3.779426	7.688406	0.000000	28.435392	13.576912	20.417995
0.310854	11.133551	3.047315	2.690988	2.292893	2.764548	4.766869	4.918337	5.806839	9.847520	11.723265	5.023716	14.507856	6.150882	2.298265	3.691278	3.439957	2.221636	6.959430	3.819781	2.441572	14.325493	6.397786	10.401384	15.176243	2.454234	4.094745	7.649372	9.886599	4.296318	3.715525	1.014460
20.924152	28.955868	7.322422	8.803980	5.106644	5.464946	11.232261	19.802979	9.935701	29.940697	71.354065	14.102942	22.702015	3.373265	23.589407	113.893051	76.833687	2.929838	16.282217	9.538769	7.054804	5.445280	49.640205	102.395630	37.029537	8.231523	23.501051	59.190434	0.806107	7.818430	4.134529	8.494013
8.375330	12.350673	0.617241	0.531401	0.428321	0.340924	5.538677	1.963781	1.463439	6.697722	17.084871	2.891517	5.555855	1.889036	0.591746	17.219749	13.011539	0.035977	4.896049	1.385422	2.735193	1.639357	5.125486	16.471186	8.299548	1.460598	3.210175	12.746087	0.179163	0.460254	1.323956	0.255689
1.532009	1.054976	2.522201	4.070364	30.191696	27.943363	6.458638	35.764034	2.463223	1.975756	8.505195	0.508600	28.853012	1.393921	0.402722	0.000000	0.199616	0.000000	1.389132	1.472044	0.969709	16.801683	58.515236	140.457184	1.335354	0.831753	1.764049	2.818520	1.077847	18.004572	28.990412	29.383709
11.462240	18.516998	12.606415	11.619691	3.824320	2.829086	5.089816	5.907317	0.000000	9.401717	13.675162	0.000000	16.925367	4.736401	2.407050	0.000000	5.121178	4.362781	12.517366	15.120165	0.000000	5.581181	28.983957	17.905792	13.219193	5.797922	24.319777	19.885103	0.941316	5.132241	8.657739	3.165481
0.572975	0.260220	8.061420	3.966148	12.029401	18.066076	15.966260	14.904683	80.562149	0.216694	0.129597	0.821686	0.150419	0.818615	1.807311	0.039943	0.167815	1.501975	18.525599	0.117814	0.988307	0.633547	0.367523	0.137188	0.179825	0.789840	0.093235	0.377145	0.015304	24.076771	20.701883	14.804582
20.389141	18.628504	10.561850	11.551438	4.549916	5.664223	7.798913	4.070545	8.961999	37.521873	31.712755	21.902040	66.587303	21.021351	13.312537	19.144817	11.094502	8.351241	18.010645	11.010952	17.314821	18.549894	66.455925	113.318634	23.153246	15.026312	8.189682	12.467101	40.730778	6.418425	4.781161	4.495590
3.620419	3.908210	2.268247	1.375636	0.748129	0.786228	1.200032	1.909895	1.113716	3.362078	9.658668	0.759580	3.692924	0.839499	0.805376	5.804778	6.584400	7.716696	1.374240	0.957052	5.810076	2.316467	14.451710	27.209324	3.769841	2.230027	6.312681	5.358284	0.905373	1.198397	0.528520	1.447975
0.000000	0.000000	124.375168	122.209610	63.963924	64.891296	111.728165	25.376230	71.643875	0.000000	11.630938	0.000000	0.000000	0.000000	0.104849	0.000000	0.000000	0.861291	1.345571	0.000000	0.000000	11.574800	65.676025	65.544296	0.000000	0.000000	0.000000	0.000000	0.000000	72.396835	104.199379	13.281573
18.917849	24.075813	4.392185	4.627007	2.497381	3.120087	4.934089	1.305043	1.474820	6.948765	15.245524	6.575502	3.410634	6.736298	4.942043	1.775955	0.000000	0.808625	9.860868	8.031352	0.000000	0.000000	7.310314	4.067345	7.123732	9.218180	6.955569	17.567057	1.144891	0.801367	2.750722	1.486480
19.235756	24.831261	30.229855	28.985909	25.832197	22.650845	14.512046	25.281322	19.764914	48.843628	23.829933	42.897064	30.204033	31.493935	10.594462	12.197742	17.552744	11.639740	32.502369	35.940834	22.692215	55.800514	20.317331	27.326609	48.456154	19.651974	35.625641	32.275475	21.288109	23.201746	27.833551	23.064657
10.003366	7.748274	3.020468	1.617370	6.755262	4.508222	10.335902	17.073757	13.258089	8.061545	11.447953	11.536872	3.061057	26.231485	9.493985	0.000000	5.245570	10.569088	8.522109	10.139395	26.003481	8.702101	7.157006	5.327420	12.738482	24.690840	8.628962	10.575064	15.136191	17.919390	3.032829	24.382565
65.808556	72.428886	20.650595	24.192287	37.998142	31.542925	54.311085	97.017906	63.635021	124.105667	58.542206	182.756836	35.034348	153.392441	46.832222	22.388487	61.368370	58.509121	60.749264	119.580040	122.183670	177.499268	34.337631	42.275280	145.815536	103.061035	72.476295	79.149086	118.737709	96.072739	53.681084	77.273384
16.135054	19.504725	13.219366	14.915831	21.492289	26.037199	22.988327	33.727303	36.018471	32.332802	21.513887	27.114304	34.185719	17.801056	15.646045	28.481430	14.815645	14.785607	25.561857	16.406282	18.058907	43.122116	31.773619	31.779251	21.578072	14.787453	16.639038	16.939737	7.225358	28.525679	37.231907	23.901857
54.931320	35.677143	1.803407	1.368259	9.758643	10.773471	4.635780	29.232435	6.309268	23.721849	24.030680	22.096329	11.577306	12.309695	9.791759	32.587662	38.694134	2.545738	19.420666	6.058775	19.264938	3.419381	18.928350	8.831895	18.244429	23.109516	16.713881	26.914499	4.059861	3.905230	6.597493	33.301296
43.348373	32.700317	57.350475	43.284081	42.144627	54.512371	27.603167	58.354092	24.869589	36.248817	49.144554	27.128580	31.643774	38.383274	20.845512	24.468718	55.802250	8.843884	50.302868	43.185871	36.637993	64.280769	42.703278	37.981922	40.817387	41.441612	62.198692	46.101723	51.741215	34.169270	47.918243	56.271263
11.304813	8.019574	0.430049	0.341716	1.536020	1.544815	4.084509	2.361298	6.006794	7.881633	6.102227	21.956039	6.476320	2.594021	10.559285	70.230881	9.047380	5.188085	9.488315	6.224871	11.650320	2.911558	11.888427	5.286937	4.597404	10.390095	11.163611	6.270121	25.769650	2.237849	1.743127	2.038660
22.239883	15.173014	39.091797	34.091854	8.640606	10.109951	4.607279	7.264685	3.211775	9.615026	12.908979	19.638910	9.636576	32.930904	11.273524	1.714576	15.620831	1.499457	24.455114	29.495970	26.812641	27.039196	9.052109	6.095427	15.505465	36.566593	28.958273	20.416315	12.855318	7.288744	6.617430	8.113400
49.734913	47.437336	68.182037	49.372513	66.803413	73.316856	48.490189	88.965828	113.971588	54.970524	34.303917	53.352467	27.775114	39.791210	88.661179	26.945530	49.004417	156.199783	47.133282	36.421124	53.009853	57.897007	32.773384	21.146338	38.520832	46.786556	61.048046	47.482082	11.660987	48.964794	63.960793	92.747673
0.000000	0.000000	0.632814	1.265585	0.000000	0.451466	0.630489	1.502556	1.037321	0.000000	0.645783	0.000000	0.000000	0.000000	43.868309	0.000000	0.158667	4278.340332	0.528656	0.000000	0.174894	0.000000	1.124010	0.321709	0.000000	0.566381	0.000000	0.000000	9.670840	0.407704	0.000000	0.497458
112.638344	165.091522	40.894264	48.051079	95.630676	83.479469	72.965424	105.461197	97.722801	94.080589	68.227654	77.939064	75.436104	61.858521	98.283607	601.998230	50.467716	145.064407	80.283417	53.385551	64.570595	94.700806	55.896511	63.162830	81.993996	54.845100	56.816135	52.784370	29.806347	110.311218	122.028786	83.335526
0.000000	0.000000	12.791855	19.037985	63.211617	60.583981	9.902817	158.292694	7.034604	0.993249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.490397	0.000000	0.628429	0.000000	0.000000	78.345901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.375130	48.798054	24.129709
261.886566	618.189697	8.437073	13.929893	49.258739	19.402168	102.833008	226.613693	381.949036	265.771179	447.019745	287.510651	217.744125	242.606247	153.549072	124.544968	290.428070	117.793472	316.173004	811.235840	284.380676	317.457001	585.394104	424.615356	586.908569	209.523651	300.436157	459.551270	10.338806	104.313423	66.888580	38.905903
97.392273	103.343185	6.451211	9.512572	17.977249	16.410887	45.876434	21.430761	74.412651	108.988350	76.652008	127.473946	64.845215	77.539665	40.068195	46.144764	76.059013	11.564582	89.308929	89.104637	85.498238	20.504841	71.197266	61.891754	118.307411	76.578339	79.974098	110.699898	2.067428	35.182438	21.288372	18.166845
85.809776	83.475479	59.898239	82.129112	63.112228	59.690208	63.821564	93.837547	75.034019	102.625099	84.904236	74.992393	74.932076	76.537949	47.821136	87.188652	69.194695	24.309546	52.870712	76.925896	73.885262	123.539665	62.273903	46.848557	101.173683	66.158699	86.931480	70.430496	47.401455	54.089134	82.534271	56.285706
0.000000	0.000000	3.620090	3.007453	3.234981	5.477271	20.967791	18.367249	47.974274	0.000000	0.000000	0.028719	0.588820	0.019382	0.000000	0.000000	0.027372	0.000000	3.925238	0.000000	0.024590	0.087189	0.026975	0.050346	0.000000	0.000000	0.000000	0.000000	0.000000	9.954358	6.065754	9.872465
23.723799	15.694323	46.443485	63.073635	25.938711	27.698589	11.938883	116.461708	28.364258	22.338713	13.227133	61.563732	17.199022	50.034348	50.485508	8.869929	30.581631	26.595184	28.387629	21.167770	60.758640	16.050022	16.841242	26.018652	15.662181	66.010757	41.024303	24.501310	5.183219	14.935348	27.047766	122.174408
10.330037	14.638965	53.800343	33.594391	70.740013	85.111847	23.851734	89.970871	17.174961	19.983910	13.810806	14.896457	14.838946	18.758984	18.721640	9.857404	12.957733	31.543293	12.902069	12.885265	15.280390	28.045301	18.888386	19.015738	14.891941	16.248911	11.577197	13.130547	4.421814	45.726597	87.480736	83.784760
0.000000	0.000000	0.188157	2.109164	4.115221	3.130899	5.117031	6.369186	5.150109	0.240541	1.473786	4.188946	0.000000	1.271494	0.000000	0.000000	0.000000	0.000000	0.000000	1.191113	0.549852	0.000000	0.000000	0.000000	0.000000	1.120009	0.901918	0.397316	0.000000	8.878519	10.669094	1.467096
15.097523	30.104527	18.506006	27.761454	10.690826	11.016415	7.578174	11.723830	9.127064	41.086788	29.985136	26.696276	21.015579	23.106817	8.465103	18.329294	24.309748	8.362099	30.145033	31.109591	19.293880	18.050217	23.729290	25.735043	27.106688	18.569441	34.569740	31.158072	54.990475	10.017414	10.262361	6.777516
19.214361	17.340673	22.127913	13.308825	7.223642	22.126154	8.622928	20.714125	27.340023	13.025101	24.598749	25.096319	15.027701	13.254676	22.884949	2.677238	23.583422	22.766773	26.125189	16.182575	22.381168	41.750919	29.335443	29.001240	17.479622	25.901445	25.240271	15.036579	4.862040	8.045650	7.374819	29.136301
33.138157	31.390059	61.570057	39.413483	79.228737	123.499939	69.836441	64.042885	89.177299	23.072720	18.152382	19.090178	26.943649	21.666143	69.123634	66.382973	36.335770	88.246384	22.003826	23.322626	32.037224	32.255569	30.983637	25.585880	16.774134	15.648570	11.540345	12.895228	3.469485	91.060799	87.443008	65.809265
24.149662	38.001575	0.287676	0.656801	0.225093	0.541577	1.304556	0.525448	0.309849	8.100982	4.396244	9.332843	4.547507	68.954277	4.546614	0.661920	22.320143	1.950816	4.728210	15.633389	26.387709	2.828819	3.531960	2.164289	8.969807	13.161249	12.968725	6.866590	0.000000	0.359193	0.407098	0.682139
8.328852	19.239744	0.000000	0.000000	0.848326	2.740937	9.453374	0.000000	0.000000	32.952290	8.076061	19.865492	25.201303	18.884129	5.690046	9.516810	0.000000	20.201818	8.500128	0.000000	11.093133	16.329018	3.887287	1.910196	7.539664	7.644064	0.000000	14.360572	15.457153	0.000000	0.000000	0.000000
17.036757	25.396511	23.663071	13.660723	11.686682	23.271561	17.478258	21.159966	26.438999	19.336597	36.212578	30.027414	20.035913	26.211704	25.187113	10.793447	21.103933	40.517063	18.757376	21.360191	19.414690	22.995752	22.146788	21.281418	16.741457	22.934048	32.999184	25.592127	16.161312	15.653103	19.332359	17.264685
1.185515	11.132560	5.947960	5.540397	67.991531	76.514900	155.435623	107.719681	280.470398	2.614613	13.327717	2.141190	1.682772	0.433717	632.005859	0.978698	0.979573	428.652954	15.247602	0.207217	0.570435	13.494491	3.260720	1.433931	45.750446	0.000000	0.501004	0.900537	3.143217	177.927002	86.697525	95.578049
125.096642	108.543556	19.866886	19.181101	31.545542	24.164585	59.479664	39.149052	71.198135	40.184269	103.017509	66.316353	2344.201904	66.718033	56.857979	55.272781	100.820923	8.951963	82.946190	45.439003	86.088486	14.357130	402.031525	483.567322	53.839268	53.947662	44.582741	92.456619	1.309056	74.964561	48.650501	30.390297
55.761425	39.200001	6.123998	12.633165	13.748960	12.082582	50.478428	18.892115	34.337555	16.644070	41.867844	21.654480	886.589417	30.112373	16.954731	19.175606	40.051117	2.718907	22.795168	20.497648	34.097366	6.136368	176.766068	162.802673	21.037827	18.883783	23.656437	36.871880	0.939098	33.006096	20.146090	14.411959
0.162537	0.500622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.189160	0.000000	0.226374	0.230698	67.145477	0.867109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.457682	0.285340	30.262915	8.929903	0.210809	0.000000	0.284697	3.421448	0.000000	0.266127	0.000000	0.000000
0.993989	1.389303	0.432138	0.766153	0.455751	0.253486	1.334023	0.290236	0.000000	0.012042	9.005444	1.363321	1972.170532	1.502865	0.203956	0.000000	1.607201	0.209798	0.000000	0.085634	3.018731	1.277344	655.605896	183.393539	2.705637	0.719367	1.296144	54.684856	0.210474	0.000000	0.977257	0.614268
2.025566	0.222624	0.143205	0.441157	0.000000	0.161740	0.886840	0.035969	0.080292	0.537276	0.792427	1.136812	8.115155	1.260619	0.097223	0.154507	36.471405	0.000000	0.000000	0.225351	3.830174	0.000000	16.425346	4.697492	0.027776	2.174703	0.714763	1.901358	0.276598	0.221303	0.139560	0.000000
1.922911	0.344696	0.000000	0.000000	0.000000	0.000000	0.963952	0.736986	1.898845	0.000000	0.534908	1.563531	5.673399	1.355950	0.257133	0.000000	23.346453	0.000000	0.440383	0.000000	3.061994	0.000000	10.722019	1.701529	0.502038	1.892796	0.253714	2.221427	0.000000	0.511568	0.000000	0.242067
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.451558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	171.446060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.606195	0.000000
19.979153	16.754557	0.000000	0.000000	0.000000	0.000000	1.475609	0.000000	1.513060	3.052333	20.711273	42.198593	8.491096	25.273611	1.761520	0.000000	19.234915	0.000000	50.973469	1.320368	36.174423	4.741920	9.555664	9.572404	11.653588	21.613085	26.822863	18.092758	1.622984	0.000000	0.000000	0.000000
253.245880	80.031563	1.009408	0.000000	0.000000	1.069045	3.895197	3.790370	19.921381	8.659482	85.325539	155.663544	46.456345	510.556732	71.484032	4.670112	198.108337	16.927418	230.630783	8.891659	77.632004	9.747032	68.695450	77.557220	39.664692	131.780640	32.303429	207.332870	387.159760	3.541263	0.854186	3.572575
1530.871948	793.626770	158.181229	130.902679	110.031075	130.568588	128.378891	139.789459	517.400513	290.065826	791.914734	1644.211304	743.905212	1548.949951	355.241058	23.724272	1316.245361	79.896484	1504.284302	344.479065	2176.615967	127.271072	553.591858	449.409149	625.257263	1427.494873	567.870911	981.219666	304.675934	137.294815	216.802704	72.378403
0.000000	0.000000	0.978972	0.850472	0.000000	0.000000	0.356806	0.000000	0.649605	0.000000	0.963186	0.000000	8.363523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.643756	107.432762	4.685715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.788954	0.000000	56.793457	0.000000	0.000000	0.000000	1.048580	0.595074	0.000000	0.000000	0.000000	0.000000	2.964015	0.000000	0.000000	0.000000	0.000000	0.000000	1.076068	0.000000	0.000000	0.977735
3.131193	9.614889	0.000000	2.948895	1.184254	0.723548	22.107597	0.633336	2.974768	3.065252	2.451088	0.699140	10059.965820	1.505773	1.714074	1.546379	26.495092	0.000000	0.527937	1.949177	2.494227	6.249729	171.606583	3.881196	2.224471	2.138321	3.806875	5.078560	23.508781	0.897521	0.000000	0.000000
0.041178	0.157090	0.050295	0.051533	0.000000	0.000000	0.276018	0.000000	0.201008	0.081759	0.055882	0.059052	14.579247	0.199267	0.000000	0.180849	1.181917	0.047571	0.000000	0.079025	0.000000	0.119519	0.055467	0.000000	0.083505	0.108366	0.046904	0.098990	9.654598	0.000000	0.000000	0.000000
11.121037	12.830766	0.449777	2.396406	0.983971	1.030595	16.933056	1.100289	3.100821	3.728882	17.341200	0.950564	6826.782715	4.027343	1.926536	2.803314	51.841644	0.978468	1.236200	2.332121	13.383928	4.489112	236.903290	3.379098	2.763061	1.647471	3.900880	25.273724	480.649170	1.336504	1.673076	1.318090
0.017275	0.175737	0.063298	0.432372	0.356680	0.373581	0.162110	0.134648	0.105407	0.000000	0.398538	0.049546	0.465591	0.066876	0.000000	0.075868	0.188887	0.119740	0.112240	0.099456	0.233322	0.000000	397.294678	1419.668213	0.192674	0.113653	0.000000	0.041527	0.019379	0.408888	0.549395	0.196739
0.000000	0.043970	0.000000	0.086545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.033179	0.000000	0.000000	0.209591	0.086928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.284387	0.000000	0.099243	0.101686	0.000000	0.000000	0.000000	0.000000	0.099159	0.040332	0.055135	0.058262	0.000000	0.039320	0.000000	0.118952	0.000000	0.140804	0.000000	0.000000	0.000000	0.117919	0.000000	0.000000	0.082388	0.000000	0.231379	0.097665	0.000000	0.128217	0.000000	0.000000
0.000000	0.095139	0.182761	0.234075	0.363477	0.095175	0.100299	0.145790	0.045652	0.000000	0.203066	0.053646	0.137486	0.000000	0.063131	0.054764	0.051129	0.216081	0.000000	0.071790	0.045932	0.000000	18.089588	64.279709	0.000000	0.000000	0.000000	0.089927	0.083930	0.295148	0.283264	0.000000
0.205449	0.173352	0.076555	0.864269	0.076126	0.079734	1.087150	0.325698	0.458954	0.186671	0.170120	0.179777	722.290100	0.060666	0.052889	0.367032	0.400275	0.362062	0.541636	0.961374	0.076961	0.973698	234.438568	464.701660	0.635528	0.247421	0.142792	0.398292	0.070318	0.694637	0.000000	0.305928
0.000000	0.146048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.589293	0.000000	0.000000	0.000000	0.131154	0.000000	0.230897	1.395892	0.000000	0.151061	0.333358	0.000000	0.000000	0.000000	0.000000	0.132352	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.191162	0.200220	1.164869	0.226682	0.280456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080107	0.000000	0.000000	0.000000	0.000000	0.566296	0.231353	0.000000
0.000000	0.200795	0.048216	0.197610	0.000000	0.125544	0.105843	0.000000	0.000000	0.000000	0.000000	0.000000	448.256897	0.000000	0.000000	0.057791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	274.762665	136.153458	0.000000	0.000000	0.000000	3.060445	0.000000	0.000000	0.000000	0.000000
0.164499	0.069728	0.435326	0.548973	0.000000	0.000000	0.110265	0.035617	0.401498	0.027218	0.037207	0.117952	0.033588	0.000000	0.000000	0.040137	0.000000	0.126693	0.000000	0.105230	0.000000	0.079577	0.184651	0.000000	0.055598	0.000000	0.124915	0.032954	0.000000	0.086526	0.041521	0.000000
0.000000	0.000000	0.000000	0.000000	0.043740	0.000000	0.000000	0.000000	0.043949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.606173	31.608927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.085745	0.087855	0.028422	0.059537	0.031371	0.000000	0.000000	0.000000	0.063514	0.033558	0.000000	0.000000	0.019746	0.034258	0.000000	0.000000	0.025341	0.000000	0.057466	0.033960	96.485062	242.584961	0.000000	0.061583	0.000000	0.000000	0.026251	0.000000	0.000000	0.190363
0.000000	0.000000	0.043838	0.134751	0.000000	0.045658	0.000000	0.000000	0.000000	0.000000	0.048708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.272257	44.529636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.176782	0.254710	0.000000	0.000000	0.000000	0.000000	0.180713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190096	0.000000	0.000000	0.000000	0.000000	0.000000	343.213806	846.906433	0.000000	0.000000	0.000000	0.000000	0.000000	0.109741	0.000000	0.112974
0.000000	0.087829	0.168793	0.086615	0.084049	0.000000	0.092768	0.269434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101307	0.188912	0.079957	0.000000	0.000000	0.000000	0.000000	220.755249	412.114197	0.000000	0.000000	0.000000	0.000000	0.000000	0.109045	0.000000	0.000000
0.000000	0.044367	0.000000	0.000000	0.000000	0.044384	0.046773	0.045325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37.503189	70.740936	0.000000	0.045909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.034662	0.000000	0.000000	0.000000	0.000000	0.000000	0.046468	0.000000	0.000000	0.000000	0.000000	0.000000	0.636968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.349814	13.201882	0.000000	0.045609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.060708	0.231596	0.074149	0.189935	0.036867	0.000000	0.366236	0.000000	0.148172	0.030134	0.000000	0.087060	1749.193115	0.176266	0.025613	0.044437	0.082975	0.070134	0.000000	0.000000	0.074542	0.132154	90.360123	185.816650	0.061555	0.039941	0.207448	0.109454	0.102155	0.095797	0.045970	0.000000
16.501793	14.710333	12.845238	16.018026	50.914310	60.469528	31.683691	89.306793	18.686825	14.313994	9.250488	20.989540	10.464491	5.687402	18.653860	24.122286	10.870613	27.654184	8.985751	5.349946	12.693315	15.888859	9.690253	7.304764	18.153873	12.942158	7.184112	8.831924	4.953814	73.062653	68.946121	66.986946
0.088345	0.095385	0.126228	0.123077	0.099203	0.209927	0.149721	0.108272	0.136292	0.051299	0.117631	0.148207	8.676922	0.079050	0.118150	0.085409	0.145811	0.051994	0.182312	0.215928	0.114617	0.123373	103.636368	228.475449	0.150424	0.164501	0.089237	0.080142	0.007480	0.163080	0.073208	0.176280
0.135493	0.027411	0.022567	0.023123	0.276769	0.368231	0.066052	0.376040	0.037580	0.042799	0.025074	0.013248	0.090542	0.053646	0.020787	0.027049	0.067342	0.000000	0.053355	0.002955	0.075622	0.013407	0.244729	0.135479	0.024979	0.020260	0.014030	0.062923	0.006909	0.194370	0.251834	0.350709
1404.392822	610.181213	4.802829	6.074189	15.835036	13.039538	54.406616	46.759243	159.663422	303.586884	254.441925	297.142120	1822.968506	217.468124	176.296967	60.715824	841.274292	51.008503	1019.674866	183.599426	302.941406	31.101385	656.031555	445.090088	104.084244	214.063843	160.148712	377.992554	264.286255	21.552465	33.386608	68.775261
48.245243	18.319489	0.000000	0.515147	0.344032	0.468459	3.368360	2.904913	9.384040	10.410339	14.091324	13.003704	53.651344	11.254151	11.174911	2.267714	36.156059	3.307185	14.627330	14.073532	18.259974	2.070189	24.974703	26.829165	8.512053	11.295390	12.221753	7.539714	25.509611	3.236630	1.790433	11.230803
0.000000	0.384424	0.000000	0.000000	0.681889	1.318522	0.000000	0.000000	0.000000	0.000000	0.586085	0.000000	2.751219	0.000000	0.728830	0.000000	0.472218	0.000000	0.000000	0.000000	0.583304	0.877445	64.745956	147.172241	0.000000	0.000000	0.000000	0.000000	0.193791	0.000000	0.850253	0.000000
2.926974	2.006411	14.249711	12.270928	21.966469	11.916059	38.576195	31.747541	205.324936	8.010410	3.777489	10.021296	2.462563	5.775615	4.174184	11.920862	2.367559	0.932720	95.631409	3.018639	2.305511	1.354390	5.399241	2.085661	12.427723	1.794205	0.269086	3.285030	9.475219	35.226345	20.784393	15.076893
6.984393	6.415273	12.003193	16.409935	23.495770	29.500725	36.059113	54.506374	144.758453	18.343845	13.297724	18.752018	19.139910	9.532106	5.675507	18.579258	4.529481	2.229567	22.195129	4.911487	15.068683	12.596985	6.975406	13.411340	28.896210	10.411839	10.264899	9.607323	8.852681	51.400463	40.594868	33.976337
51.495007	42.299477	51.195011	25.969694	66.987457	130.762451	28.820717	78.276199	72.324310	29.581835	96.692719	53.498039	62.933701	85.355614	33.865204	38.136097	53.175522	18.431393	63.878098	41.783127	98.618080	63.220341	60.744663	54.615555	38.422642	94.042809	39.976807	55.357822	6.793754	62.495556	57.729946	98.901543
1.054519	1.795206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.980446	0.784004	5.640898	0.000000	0.367452	0.000000	0.631790	0.000000	0.000000	0.000000	1.343309	0.511948	22.998411	75.635208	0.448091	0.000000	0.000000	4.018083	0.000000	0.000000	0.000000	0.000000
18.041201	41.949448	37.007786	43.740814	16.053070	7.703671	8.806816	19.747204	9.187630	26.188000	24.683104	36.101421	14.989139	23.159229	7.294373	15.328916	16.717119	8.064734	41.871521	49.933887	13.036244	53.552944	17.900568	8.470658	37.603779	14.421209	59.535664	47.989769	4.931359	14.894602	17.747511	13.894042
26.859974	26.276672	28.430569	23.043777	15.085245	18.854696	10.908628	20.571270	31.939518	38.749420	31.454964	26.586996	25.755754	25.313889	11.882307	15.234653	26.964457	10.769039	33.634361	32.118572	19.388693	42.878853	35.174107	26.271803	30.817661	21.819445	38.903656	32.565968	8.904505	20.624748	20.258129	18.466646
8.587932	14.255085	10.715271	15.193569	16.429396	12.964982	10.187934	33.155598	13.439849	14.447234	11.199320	14.930990	21.120918	9.614984	9.062489	6.036555	11.584503	5.490901	35.090015	19.919088	4.615299	10.652217	24.153259	7.576010	14.996485	4.302508	21.523207	17.506052	4.929486	24.221010	27.213387	19.070372
73.969856	46.613777	65.256737	41.058018	98.670815	98.504921	61.180412	126.879738	69.353477	28.698862	41.843590	88.500717	36.484119	68.062729	70.855438	25.546579	44.156151	114.145218	63.912514	24.103966	68.558876	58.895325	43.045475	86.954460	30.715725	50.665131	43.552956	30.163729	39.103355	71.437447	118.509148	78.235733
6.333751	3.128419	27.143375	2.715329	11.988044	28.451698	13.770798	18.610090	19.696674	2.076371	3.255752	4.100976	12.399448	3.007324	3.751657	1.064815	4.822047	6.339849	9.143261	3.576961	6.245570	5.452930	19.067324	6.148530	4.008005	6.094516	4.347254	4.991633	2.137299	6.424160	9.217657	23.801258
7.288706	2.276161	1.193669	1.777589	1.911737	2.967853	7.681451	4.035757	20.229643	3.017844	1.949972	1.340418	1.546332	1.748230	0.688932	0.823266	8.038739	0.303539	6.934638	0.669347	3.836017	0.745778	1.393414	0.658364	4.876078	4.385943	0.841182	2.118785	26.019365	3.111648	3.229809	1.846685
0.622463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.252511	0.000000	1.179736	0.096342	0.000000	0.863603	2.718852	0.000000	100.455475	0.000000	0.000000	0.591897	0.000000	0.000000	0.000000	0.000000	0.000000	0.665724	0.000000	2.141701	0.000000	0.000000	0.000000
