11.111073	31.436787	20.873505	19.660330	13.945627	9.041495	5.641155	10.013410	10.035262	7.723497	9.660384	26.485155	28.928932	17.777237	12.816998	30.253773	0.000000	10.998755	5.999341	6.442379	9.467281	17.546743	26.917196	1.844574	16.090517	13.867538	11.334473	1.607574	18.083275	9.546746
12.279597	19.732466	12.223476	9.358655	4.917940	3.695459	5.478136	0.119018	4.854970	3.130147	2.306411	19.195978	11.105191	13.449918	9.167677	8.634321	17.936392	2.705905	11.217674	0.000000	16.734900	9.987353	11.469131	25.988018	14.562578	18.799526	8.555209	3.188970	1.280492	4.874249
72.559868	56.993580	27.280830	26.601664	36.306870	22.345131	16.661011	17.892670	16.509548	15.097780	15.930201	52.940094	85.948845	69.013329	105.874443	56.639923	70.422516	18.200462	49.608284	55.623337	59.335281	72.684486	56.762550	57.545086	59.645802	52.999081	72.990364	20.529776	20.692474	23.965685
27.940451	43.454056	0.980449	0.831276	1.937879	2.890396	2.490216	1.976186	3.633793	1.227461	2.049604	19.797632	122.265366	61.371334	22.127974	100.203224	44.879772	7.962079	2.852540	3.057589	48.457638	4.445459	38.367573	17.332960	11.132305	6.769680	34.838108	0.000000	4.337761	3.628690
41.771431	41.000134	34.839470	31.676609	28.616831	29.890112	27.706556	23.500883	25.624599	31.625685	28.521400	40.982418	35.085602	35.792168	21.288523	33.315006	20.450527	19.797384	30.442808	29.332745	35.006512	24.510712	31.255062	26.388975	30.035183	24.943045	26.223076	2.300197	25.582710	32.346893
6.797428	5.318264	12.682281	8.069403	37.074741	49.117058	5.655302	13.690475	8.832577	7.422835	13.079482	1.061317	0.482642	6.776306	2.112176	5.438147	0.000000	1.839399	1.191700	0.000000	3.658781	37.638405	1.901550	3.781998	2.271022	1.036026	1.998762	0.000000	21.465593	16.074631
78.072517	100.744286	20.202236	17.605858	22.126703	23.040739	23.430920	28.527369	21.790550	32.285076	25.424858	105.457291	66.013184	72.393539	24.231936	86.820557	36.015118	33.817356	39.868702	13.146284	90.070930	33.396908	65.721291	21.521210	18.784935	57.615028	81.534859	0.189975	21.893162	27.302507
21.670856	23.542723	0.000000	10.468253	0.000000	11.251081	0.000000	6.440335	0.000000	0.000000	0.000000	30.452911	7.941509	0.000000	8.417135	13.062510	15.853241	0.000000	12.124410	8.660164	13.446155	17.218998	10.842044	5.667852	3.497381	16.392420	13.910044	1.424598	8.826324	7.838810
1.550250	1.088462	0.000000	0.000000	0.000000	0.804550	2.882552	1.182549	0.939269	0.496926	1.346108	1.963830	1.636461	0.349791	0.609834	0.000000	0.000000	0.000000	30.476229	0.868906	4.036832	2.230815	4.602086	1.180376	0.000000	0.000000	3.025312	6.378724	1.142985	0.701047
51.737057	81.662186	2.391871	2.403507	5.952889	5.069572	11.125338	9.061005	5.409993	5.684105	9.380405	66.248581	48.653236	51.560486	19.957685	56.677578	32.912270	20.817757	94.757462	9.448442	58.656746	26.832647	64.719193	31.116133	15.368735	24.217316	37.758541	25.715967	4.539959	5.596614
3.994802	5.817644	14.904771	19.131113	2.724215	1.252240	3.922070	1.848346	3.096231	1.334388	1.663387	5.642264	2.981103	3.840314	1.077428	3.569771	4.794915	4.083482	66.463776	6.432717	1.361890	6.057475	7.064006	6.217470	5.619374	2.396168	4.243806	6.613050	3.063148	2.203916
18.810143	37.984104	7.319558	8.978796	24.885056	44.609108	40.156868	15.975298	40.282539	35.189251	20.654848	22.598478	18.763691	20.168068	7.136364	22.766914	5.201104	6.617782	20.502892	10.353946	40.773201	19.454653	31.103048	15.217434	12.493051	19.287836	9.260387	0.480479	37.136227	38.339520
11.063577	8.789419	0.000000	0.000000	0.422882	0.573695	1.150259	0.650694	1.566159	0.517969	2.155200	18.250488	1.250037	12.192625	3.562235	6.242832	125.875671	0.191285	64.032066	2.659412	13.861506	14.942110	8.760435	4.076556	2.466594	121.515594	96.768295	0.000000	0.650766	0.540959
1.727883	3.816750	1.380395	1.545057	0.752297	0.845961	0.925918	0.937985	2.324992	1.382434	0.000000	3.832531	0.000000	0.401800	11.357883	1.322189	0.000000	0.957715	0.490126	0.392414	0.437724	4.277966	3.101704	3.104021	3.543026	36.821384	0.000000	0.000000	1.429614	0.052752
0.420280	0.395040	0.000000	0.000000	6.459525	3.485646	0.000000	0.000000	0.000000	0.000000	0.333409	0.000000	0.000000	0.000000	0.171281	0.589778	0.000000	37.917274	0.282028	291.197632	0.075201	0.208485	0.000000	0.000000	0.287969	0.302019	0.278163	0.105019	0.861215	0.081536
275.764832	251.599060	0.583165	0.661125	0.254579	0.479443	0.775200	2.264906	0.493710	1.267013	1.013618	282.647217	10.150584	52.675350	16.887466	60.302788	16.676062	21.240753	36.862873	18.848188	82.947823	35.607910	32.528023	27.592537	19.242111	70.451584	47.813354	1.262044	0.639352	0.341713
12.282109	8.540645	5.098997	7.018377	36.233891	15.920899	23.205378	13.744203	11.494730	61.700417	41.367661	7.071857	13.078802	25.018129	5.620036	7.777932	99.824211	3.050871	7.639356	1.110027	17.254398	4.696740	23.043533	4.638122	4.798572	1.940246	62.569431	0.029204	16.463161	43.070381
0.000000	0.000000	0.000000	0.000000	0.381374	0.421464	0.000000	0.000000	0.000000	0.000000	0.000000	2.028616	0.000000	0.000000	28.536144	0.000000	0.000000	0.000000	100.554848	0.000000	1.464677	0.479730	25.699749	6.833785	4.557794	13.874597	0.315329	2.785065	0.147597	0.000000
0.000000	0.000000	0.000000	0.000000	0.794300	0.832758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.250210	0.000000	0.000000	0.000000	49.963501	0.000000	0.615375	0.000000	15.329445	0.000000	5.761805	0.000000	0.208864	0.000000	0.000000	0.000000
78.905876	84.956032	25.991810	30.564217	51.146053	45.270267	25.110435	22.831284	28.572721	29.987267	32.473373	75.138031	55.853889	63.305222	60.463036	54.808708	71.366028	16.906399	50.543285	46.347683	64.004990	87.312775	51.065159	70.575294	62.802044	61.688068	67.079117	11.076061	31.043770	35.747433
27.109987	19.080584	25.508303	7.927683	8.285780	29.792515	16.292055	9.315626	13.013172	15.834988	9.127042	21.041945	6.055557	8.902654	19.222082	2.268310	43.226871	0.448799	6.949125	45.105877	29.995794	11.724425	5.559336	4.314547	3.863742	11.819990	40.835808	16.096239	12.622040	14.724823
107.489189	114.534233	5.064192	4.247376	8.252949	15.432859	7.670094	15.092118	9.541511	17.108837	20.081507	103.285988	56.554729	79.583130	27.316927	72.510284	287.376007	39.726948	26.320856	10.910775	78.387039	18.306831	46.120941	40.820831	25.417133	134.743668	290.837646	1.610721	12.241042	15.854602
10.508258	10.594737	0.464311	3.005589	5.093278	4.813069	1.255023	2.396126	3.662828	4.790123	4.081834	9.116657	3.527703	3.939875	12.388264	5.817762	1.482867	3.473921	17.560411	7.459554	5.274846	15.766976	12.153299	12.183941	13.413204	30.904306	3.419206	2.256805	5.582065	8.088228
0.156352	0.183029	0.139777	0.161149	0.407877	0.239410	0.539436	1781.174438	0.206400	0.295673	0.216921	0.051319	0.283996	0.351462	0.272140	0.000000	0.136297	0.039123	0.179241	0.000000	0.000000	0.609569	0.075530	0.091303	0.041595	0.000000	0.309373	0.033372	0.309437	0.762559
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.088924	0.000000	0.000000	0.367093	0.000000	0.000000	1.014977	0.000000	0.000000	0.000000	0.817211	0.000000	47.920963	0.000000	0.000000
27.629633	20.258032	1.823771	1.131246	3.198721	4.322826	5.432189	4.164204	7.976139	4.300792	4.500964	19.248770	138.548309	86.530075	20.656181	63.145283	147.646255	7.703393	54.109745	5.515322	32.597755	23.821491	57.464985	8.877744	9.029943	6.879425	79.520477	0.241299	6.589794	7.320378
0.405099	0.517327	0.197539	0.142339	0.259393	0.236841	0.158824	0.528269	0.291694	0.287277	0.245250	0.290103	1.261403	0.177393	17.050608	0.522753	0.128414	0.331744	0.189983	0.349208	0.056287	0.397601	0.346914	855.390930	1096.543213	0.022536	0.281069	0.094325	0.249891	0.149678
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.384946	0.000000	0.000000
0.303709	0.390649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.515135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.452071	1.558163	0.000000	0.000000
38.313068	28.583950	14.515795	12.179685	15.782836	15.777016	27.092510	18.317879	11.650862	16.076370	25.012329	51.382820	35.232311	57.509315	72.661499	51.984100	93.067680	6.757608	17.705782	11.646133	82.097435	22.961010	25.445074	53.607071	40.033081	25.714951	95.218018	1.352489	16.387920	22.618710
68.895210	81.980003	53.392536	49.171852	59.237354	90.863449	49.202209	60.810806	61.259624	52.504135	88.736305	56.209606	73.499680	92.676849	77.407822	47.624012	107.839348	9.304937	61.798084	26.075617	72.540237	94.066566	56.132179	55.665321	37.272274	98.061882	95.368431	5.218288	58.748463	52.280178
29.968044	43.618687	14.093206	16.348156	7.726642	10.276867	6.794880	3.857222	5.070818	3.271029	5.674963	27.537334	11.711332	23.246058	21.445833	9.945663	29.663649	3.391207	29.837418	5.424873	16.260237	14.198012	26.076626	32.857864	25.747881	33.177879	12.341883	5.511571	5.492210	3.671435
29.252928	40.450001	16.264584	11.488741	8.317286	8.228567	9.445977	6.852284	3.681967	5.091215	6.486341	35.708183	22.978462	23.482983	21.346981	15.891232	18.513147	3.183996	23.310301	10.340056	23.867447	24.055000	33.477688	32.437271	35.207355	25.697796	19.490389	5.839738	8.272343	7.342582
46.695782	63.338806	0.039319	0.000000	0.299175	0.261271	0.067935	0.068958	0.209017	0.127584	0.164754	3.891449	1.211822	61.796230	24.739367	67.218895	9.619548	9.809680	0.802358	11.037774	76.783875	3.877716	2.937742	21.174772	18.697969	9.307726	76.299744	0.070406	0.000000	0.143005
17.093739	5.130161	5.787626	4.585615	4.409470	4.523416	2.275953	10.086719	6.605132	4.144151	5.755427	5.946887	35.729965	16.118814	16.091223	17.462725	7.704218	1.105951	6.254846	4.134817	7.888756	15.666371	8.593323	11.412996	23.622961	30.110504	11.707976	0.809024	1.790711	4.801954
0.000000	1.811577	0.000000	0.000000	0.000000	0.000000	0.000000	0.662985	0.000000	0.000000	1.224998	0.000000	0.504095	12.014557	0.543449	0.000000	9.149965	0.614225	0.000000	0.000000	0.521974	1.256372	0.512059	0.632004	0.000000	2.619157	0.000000	2.895735	0.000000	0.000000
6.771305	0.739384	6.240320	3.692321	0.173575	0.570874	0.000000	2.095538	2.323560	1.361266	2.212531	1.555648	0.734852	0.000000	1.124454	2.821119	0.452590	0.073051	0.000000	0.000000	0.000000	0.000000	2.637625	0.654922	0.852868	2.338182	0.897384	0.000000	2.895203	0.000000
11.870837	25.529730	14.041961	13.230115	20.917082	23.525160	7.896092	9.244565	5.909985	7.082725	22.481327	11.972947	9.693900	12.515146	11.245549	9.238901	12.008630	5.888438	9.490763	9.694122	7.979402	12.199796	12.120501	11.308749	8.940052	10.316315	10.838326	4.604171	17.180265	9.851352
4.129657	6.739765	0.000000	1.185662	5.885737	5.717689	5.751481	2.870384	11.776723	4.899780	4.170543	9.761642	11.168357	5.862278	9.217382	6.033630	7.628057	0.899417	1.599961	1.305186	5.906383	20.570967	14.613115	12.516367	3.839139	13.771643	3.630895	0.920358	6.969469	7.781860
53.269375	98.333496	0.364458	0.189082	0.595562	0.224727	0.562613	1.146646	0.279849	0.732395	0.746597	96.503105	2.115702	35.216164	4.328453	21.321266	131.515045	3.692787	7.968395	5.051188	45.589256	8.411581	3.269191	10.117718	7.765336	8.897671	92.973595	0.000000	0.368836	0.331384
7.552645	15.788002	1.414708	0.611631	0.562934	1.718199	5.149502	1.942216	1.310378	0.612112	2.335204	6.657815	8.063159	10.117212	3.255167	19.467615	6.709285	2.105855	136.910065	2.114401	18.634424	4.335930	16.366285	3.843366	1.664805	3.785378	22.569073	295.134888	1.342223	1.169389
0.083685	0.000000	40.243988	42.430786	23.087637	29.294491	1.984631	2.796349	4.587661	1.516588	2.675407	0.000000	0.000000	0.093267	0.097106	0.131037	0.048634	0.000000	0.000000	2.210788	0.000000	7.370475	0.046978	0.000000	0.140645	0.118154	0.000000	0.000000	14.440772	6.762143
29.129366	49.776978	0.000000	0.000000	0.000000	1.682244	3.555039	3.621308	0.000000	0.512473	2.578615	7.532664	10.123054	13.949883	31.452053	13.231830	10.065212	2.914858	214.576859	4.409787	6.720981	3.197709	13.141561	3.591146	1.518532	5.340517	9.299214	15.209386	0.000000	0.000000
42.753105	34.424953	34.545902	28.024826	42.988281	37.660145	16.546968	19.226742	21.908684	23.835558	25.127537	38.339272	23.223780	24.742701	21.090933	29.954493	49.572845	10.021981	19.002201	33.560577	39.358845	49.595852	21.163843	25.874763	22.434952	21.358335	44.422539	7.708870	32.244564	40.640141
21.760740	5.605600	2.697889	1.936173	5.620934	9.613025	9.086298	3.802063	5.442030	8.326154	7.144335	15.443502	15.049298	12.642523	9.298185	12.480437	11.593018	3.570452	12.807355	22.585657	19.087252	13.730454	11.664572	6.099446	7.186433	16.360184	9.308678	1.674129	10.340240	6.986528
49.289177	95.466278	28.066036	25.812380	35.068504	26.883379	42.460564	35.444267	34.998386	52.037930	53.919270	61.832573	118.161797	100.711212	99.828133	88.330803	60.582653	43.635010	86.780472	40.934654	56.324249	49.970013	136.451096	25.483931	12.092302	74.736717	67.296936	7.986495	33.388645	50.497494
19.225025	23.744761	37.417210	38.278461	54.632103	59.370113	31.834723	52.426044	58.085712	44.207096	71.850441	26.856348	34.366596	37.086540	46.464573	40.193813	25.797377	19.106281	17.320883	46.643143	33.430740	46.405098	32.705936	31.835529	24.826868	28.115225	35.076805	5.297823	59.309097	55.603497
7.285469	9.029621	0.000000	2.473281	8.425609	1.537835	1.452632	3.651161	5.204442	4.255598	8.707843	6.978072	2.402817	3.103369	17.089882	11.957905	6.372697	3.942529	7.263271	1.805005	6.797490	10.852326	7.842283	7.035921	4.128666	10.799696	1.488443	0.000000	1.321194	8.066527
65.421051	42.417656	20.777227	25.651836	8.409286	6.658523	9.475394	7.980283	3.585270	5.376296	14.914600	28.942198	48.870846	66.835808	29.162584	70.807106	300.196533	9.016023	96.945290	4.065698	29.552608	18.058163	94.391212	25.034376	14.958330	18.923428	176.308594	0.000000	6.089350	6.867549
4.319345	3.828759	1.225578	1.544039	0.000000	0.000000	0.552621	0.524140	0.486752	0.000000	0.000000	3.950392	4.325983	1.233473	5.510057	11.291639	0.597405	4.892960	4.243077	0.736889	0.000000	1.185255	0.594144	1.117345	3.764843	0.405296	1.022540	0.503971	0.326310	0.000000
17.386541	0.000000	4.754829	0.000000	0.000000	0.000000	1.003723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.925895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.881913	10.126419	0.000000	0.000000	0.086710	0.000000	1.338727	2.411317	1.634583	0.000000	0.148120	10.114258	0.000000	12.471842	0.000000	29.560226	87.118164	0.000000	20.662762	0.909433	7.297146	3.833453	8.401212	14.597228	2.257989	2.102700	83.347839	0.000000	0.000000	1.571834
35.977509	8.819626	0.644295	3.382501	0.253957	0.000000	0.473748	0.000000	0.000000	0.846070	0.895542	6.941163	0.000000	6.861887	1.171971	8.948852	24.551462	0.000000	25.079319	3.748370	3.204316	1.609633	1.319804	2.501840	7.452020	0.000000	14.206242	0.000000	1.594133	0.534326
0.000000	0.000000	0.101018	0.087348	0.000000	0.000000	0.000000	0.000000	0.089500	0.080132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.086352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
42.258957	30.166731	48.765625	46.251766	47.206741	47.062317	23.740334	19.487679	23.470694	26.653780	24.125792	34.212505	60.648106	67.013733	31.529724	54.675220	60.433308	18.508720	35.408501	22.610479	55.183918	30.577126	43.166286	26.336664	25.733988	69.997772	53.738029	9.040780	39.231739	30.005829
4.598993	0.522533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.537673	3.649267	0.000000	0.000000	0.000000	19.138607	0.000000	0.000000	4.295125	0.000000	0.236966	0.000000	0.562851	0.000000	0.000000	0.344189	0.241894
17.823603	22.531004	0.024124	0.073009	0.221748	0.148752	0.360771	0.170774	0.213738	0.229638	0.134780	19.397223	0.063020	0.233972	0.716280	0.076609	0.446950	0.465913	4.767925	0.537351	3.505727	4.746430	5.827062	4.266502	1.905994	13.012176	0.171627	0.129594	0.308993	0.372899
0.025154	0.463779	221.955750	196.605606	89.198250	104.318504	4.946831	21.352589	19.664873	9.918127	25.378618	0.074307	0.293724	2.641433	0.218915	7.212643	0.131568	1.265155	0.432553	0.000000	0.442129	32.476143	0.747325	0.132202	0.000000	1.123670	0.490620	0.000000	53.723324	34.678474
73.339813	62.061016	28.073797	26.803017	39.472935	46.568424	22.998730	16.543955	20.611780	30.114902	24.340464	63.162968	29.565613	32.756626	30.491537	37.271561	60.392788	14.116653	72.721405	14.569682	57.756332	24.342245	38.179760	45.547951	75.109016	30.280994	57.013180	13.344704	31.425819	29.550528
2037.775391	2825.102783	213.186081	230.004578	483.452240	580.412231	506.161560	493.776550	374.743134	970.383911	1023.951111	2473.706787	524.422424	1542.369751	465.398224	1665.269775	287.800018	610.569153	395.585938	211.397461	1979.443481	435.463623	1367.675293	968.811462	623.389160	677.447327	1707.301270	55.561504	822.854980	449.022675
0.000000	0.000000	0.000000	0.000000	0.531145	4.180236	0.000000	0.682034	0.000000	0.000000	2.573508	0.000000	0.437948	0.577019	0.000000	0.000000	3.401006	0.000000	0.774998	0.000000	2.108721	0.000000	0.000000	0.000000	0.628465	0.226980	0.000000	0.141520	0.000000	1.962896
58.805126	29.040298	10.885266	12.633518	10.600906	9.657011	10.534189	4.329782	9.500239	5.384672	8.201608	66.525169	7.091203	16.867632	10.971558	30.006989	13.036838	8.543514	43.653736	2.639140	69.095810	10.172884	22.975662	88.939812	84.157784	13.891177	29.082754	24.798489	8.630143	9.853768
83.379707	94.598473	37.106834	41.248913	57.651142	52.690197	49.773338	34.354507	53.988995	55.132153	56.943119	81.372482	87.505943	77.739960	68.737267	73.316299	73.233627	47.161701	69.021072	139.831955	71.975441	84.761406	56.545979	71.283607	62.053925	69.254738	66.299706	23.519983	52.057819	53.126205
12.076842	10.941443	3.445729	3.634909	8.908543	11.095418	1.861711	1.582764	2.747568	2.332413	1.711181	11.006236	25.603445	26.190235	11.673098	10.431572	12.185325	2.411125	9.632454	1.416740	38.232082	3.236542	40.880199	13.752095	16.487972	12.044404	8.628850	0.955609	5.208896	7.226881
3.431310	3.886080	3.151612	2.476830	2.722176	3.325203	3.311001	2.425994	2.482018	2.538880	3.110676	4.180991	1.750252	5.064151	3.122565	4.996694	2.718014	2.040655	10.851165	1.017706	24.461931	4.757594	6.539568	1.893944	0.706513	4.434337	2.883220	4.885910	2.850595	2.916558
9.785126	12.824619	16.705063	16.133390	26.349575	24.660652	14.544436	35.508907	24.923861	23.258511	39.363548	3.660340	8.293359	15.376267	8.344887	18.439522	8.744700	5.931277	5.065517	8.001340	9.488854	6.521741	9.140984	5.829847	7.342489	5.509403	9.815861	0.000000	43.077248	33.965649
42.602234	91.100510	0.686368	3.378878	25.767241	4.234211	9.438101	6.580973	3.805442	22.271940	23.543159	52.295929	46.791706	100.267265	16.727451	61.642490	20.446007	49.842609	13.773254	15.254596	95.586037	22.508276	29.170437	7.003208	7.156117	16.541325	19.131737	4.220194	4.637468	13.905373
42.341438	34.660461	83.096107	72.242973	29.863033	37.876915	30.945658	28.136028	39.202099	29.987352	27.144121	27.502550	41.989662	51.411755	13.712019	42.626614	49.801807	10.471163	16.447580	14.880648	45.921108	43.600315	31.079651	18.948395	19.689678	23.733685	32.773186	1.752901	40.840454	44.498920
16.681721	16.745197	4.779262	3.999198	5.421656	5.005724	5.549286	6.280274	5.814898	9.137101	8.080115	20.917997	16.880280	24.555269	238.575119	17.294516	16.631517	6.475223	31.361923	6.244502	19.644735	29.357389	17.076632	9.989929	6.620565	15.442214	14.935673	13.733988	5.286637	7.083812
36.810734	39.908249	12.772667	6.238828	8.013584	10.730469	13.075536	10.419527	11.508467	9.244388	11.013459	28.594919	11.815054	14.272905	79.457062	12.713727	21.014765	6.109416	26.373400	2.198114	12.907745	55.136662	74.565323	40.371872	39.760639	44.486782	12.867561	8.665562	14.244543	14.564739
8.821654	10.987795	11.789814	6.461658	12.972112	22.638340	11.894573	11.611411	11.549741	8.985905	11.216733	12.706878	6.903953	7.956107	6.442206	8.974151	12.830899	3.803257	4.123823	6.439355	10.273911	10.026820	8.907338	7.383363	6.740798	16.711155	8.752816	0.000000	18.026739	16.975063
5.137455	7.494382	8.408452	8.506094	11.120341	12.739859	9.124923	7.432430	5.147342	5.218867	9.437760	5.651680	5.742545	4.007089	46.128922	4.694584	7.484947	0.975681	2.952323	1.773731	7.154114	9.290889	3.932705	9.950346	18.987022	5.067630	14.415745	0.427372	8.677815	8.336703
8.246105	4.070220	0.491765	0.416605	0.239147	0.441047	0.351847	0.883827	0.406155	0.374785	0.421739	9.235950	1.033671	1.986424	5.312079	2.355244	2.219859	1.125808	1.464650	1.602209	4.528866	0.372724	1.425209	2.235256	2.658306	1.021293	1.963497	0.180036	0.591741	0.444180
25.012999	32.966942	42.678192	42.659050	33.186619	29.402090	15.719150	19.667585	24.122999	26.281788	23.574202	23.545464	34.317448	29.813786	40.921349	34.804222	32.061020	15.414329	22.014389	15.455875	25.522562	51.549793	36.379589	31.400198	31.382235	46.434341	33.350304	2.626631	36.583157	34.747337
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.449203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.448779	4.817592	2.514935	2.058212	0.820137	1.946638	2.503343	0.638000	1.143128	1.122001	1.260468	9.139241	2.212348	1.574865	47.438038	2.581422	9.617523	0.593440	5.352432	2.354639	2.710087	8.689105	4.575153	6.674087	0.549290	4.753455	7.150108	1.886577	1.633579	1.754457
14.568824	11.070628	54.536720	52.020935	47.726948	32.667515	15.762839	11.327926	17.339565	19.197649	18.045744	11.908094	22.747787	22.093773	15.646424	19.385490	10.672467	5.268190	17.943628	13.843654	18.410309	12.514575	18.061012	20.010565	28.267693	59.675945	20.352486	3.988893	31.781334	20.508059
1.405128	1.007064	18.748627	16.189289	17.482542	15.368334	5.260130	3.661778	6.034147	10.696592	8.561724	1.214178	0.394373	0.570937	0.440894	1.049285	2.024825	1.054800	1.290307	13.550509	3.192173	7.593760	0.768833	0.946126	0.892565	2.661405	2.334496	0.110172	9.153447	11.771461
63.369347	100.176369	30.402058	30.675442	55.766304	66.149010	44.207123	40.074764	38.548382	42.502640	69.158623	90.187553	41.987644	61.644398	43.459541	54.033611	56.498867	48.543926	55.141300	73.584732	52.828945	58.748035	54.451859	43.895809	42.010262	60.232887	57.841312	7.703762	61.721165	59.854969
42.843960	27.898788	40.264919	40.528038	46.960979	32.826359	16.173279	12.829087	18.312920	23.974401	29.338814	31.945299	31.668615	25.454224	21.651075	27.774046	31.544224	8.327519	28.286646	8.049406	32.109310	30.325550	27.017130	26.212221	27.359812	42.180668	27.549829	9.988330	28.274824	27.543573
0.000000	0.000000	0.000000	0.000000	0.000000	3.523803	0.000000	0.000000	0.101305	0.000000	0.000000	3.335146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.740491	61.124317	0.000000	0.000000	0.000000	0.000000	0.000000	1.007858	0.000000	0.000000	0.000000	0.100108
0.355054	1.108355	0.035268	0.058912	0.540303	0.996723	0.374302	0.532610	0.499955	0.601492	0.525439	0.679804	1.305189	1.558238	19.586979	0.933316	0.471362	1.584381	0.234221	0.822982	0.226110	0.656631	65.148842	0.155502	0.204654	0.213757	0.317817	0.227350	0.434998	1.010140
11.642636	4.059152	0.460180	0.383437	0.856967	0.988824	2.074634	1.832131	0.904378	1.334034	2.033396	13.196781	0.568275	2.975385	2.036250	3.170669	56.938606	1.524561	1.013903	1.375557	12.509134	5.271121	4.923549	3.508705	3.413523	2.789080	30.928837	0.065921	0.984339	1.194400
107.123329	119.556206	72.826408	60.478996	118.906586	98.637016	50.456470	57.707531	76.490433	68.165886	83.612854	109.409027	107.654556	117.369194	112.448868	90.686783	134.259033	37.994137	92.392372	141.429291	103.142738	126.721169	102.356125	107.965446	109.413277	187.760529	146.335510	23.315590	94.128922	102.497108
6.813068	3.477289	3.030327	2.025080	5.085121	6.219706	3.090543	1.441564	2.861940	2.221440	4.410396	12.741732	4.639223	7.398114	5.930683	5.299537	10.299609	0.712894	5.734790	6.582161	8.210432	13.516223	4.612117	3.937495	3.121313	10.084604	9.537997	0.755962	4.502542	2.595528
2.517427	0.722570	0.032460	0.000000	0.075776	0.088956	0.125271	0.071487	0.047932	0.085829	0.070525	1.120251	0.103638	0.058299	0.505586	0.091626	0.094955	0.063598	11.509556	0.057383	0.943409	0.490009	0.464815	3.106228	2.511439	0.503621	0.328432	1.201229	0.051328	0.108219
8.486437	7.444404	28.383286	36.976707	30.820244	34.871235	6.854297	13.621030	8.344048	12.763541	12.246991	7.130707	7.490453	14.076105	9.951362	23.329208	9.292185	5.955422	4.186378	9.437350	12.171868	24.786209	12.301078	5.206715	5.774936	7.197565	12.690228	0.040033	21.265743	17.641661
14.312649	15.538377	6.578491	8.188751	7.189744	6.782506	6.367240	5.485992	8.819125	6.963854	5.761960	19.352800	17.919403	14.762541	12.767177	14.481582	10.564709	5.919794	18.129969	7.998632	16.768848	11.549606	24.368883	9.056647	10.374080	14.431913	9.492310	9.800424	7.677150	8.226807
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.973447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.149512	4.646880	20.858501	35.108749	31.339935	22.324068	17.227858	15.888064	14.782954	25.084723	14.524407	6.189716	18.117235	12.853005	9.349008	22.972792	6.915432	7.347394	1.867569	6.048742	2.746296	15.164640	18.131565	2.789791	2.610772	15.395218	10.259255	0.697448	31.245956	44.951283
186.372086	570.462097	0.935046	1.458784	5.200437	4.545438	3.370096	2.096012	1.369305	1.568520	1.803655	225.568390	257.410309	91.418503	22.645733	77.287308	107.561615	69.394135	24.198116	13.043592	42.911686	122.107979	108.169205	69.744102	30.058468	76.306229	159.271606	0.423441	5.662608	1.098465
49.484867	27.437767	53.094952	43.964897	137.363510	88.057693	30.280277	31.661104	23.370371	51.166225	47.234272	29.674908	63.673721	41.349594	42.351223	71.915230	91.595680	10.067960	12.643613	29.830637	27.839823	49.737282	15.194209	21.574736	29.319124	49.032391	105.418488	5.769901	56.578518	59.539665
16.190828	30.057758	10.499753	3.779656	35.895161	30.923069	11.378621	8.482089	8.484814	15.583501	12.828629	26.573828	21.517746	15.922566	16.485773	21.596586	12.178041	10.848353	7.670023	15.222345	17.092905	36.888500	21.088186	24.891375	11.061346	12.362420	16.741539	11.172626	17.153082	24.308266
