2.634043	3.918986	208.781189	1.881347	0.000000	4.071231	2.797137	1.923118	0.650397	1.168911	1.352109	13.781350	25.188339	0.382138	2.269135	25.236553	3.113357	1.162682	0.910467	39.205189	9.263399	2.758590	1.251832	53.810101	1.371347	10.568014
24.169384	13.141082	20.735855	19.705248	0.509107	11.483261	13.627791	10.272530	5.010615	9.116180	5.007777	15.112972	7.870445	2.715304	33.339535	4.362016	10.541386	8.296117	5.267381	6.023532	38.406227	8.706734	9.686599	13.334675	7.178133	0.197649
0.000000	0.000000	0.000000	0.000000	0.000000	0.234905	0.000000	0.000000	471.375580	0.000000	0.000000	0.000000	0.648894	0.000000	0.000000	0.000000	0.283240	2.695314	5.983660	0.233287	0.000000	0.180964	0.000000	0.000000	0.000000	0.000000
68.354202	78.793190	2.499705	65.819252	6.780454	7.316515	16.060059	9.614513	10.902239	14.272026	6.890535	73.890862	30.189285	69.558388	23.196421	7.514047	18.407892	17.351498	14.004933	7.252484	36.494812	294.609283	7.538923	12.808968	46.108318	0.000000
0.174413	0.111030	0.149580	0.333548	0.386745	0.126567	0.300658	0.044538	0.295460	0.291678	0.138838	0.131193	0.273590	0.143752	0.207770	0.155310	0.211215	0.253825	0.363416	0.137092	0.245293	0.280404	90.289146	0.125869	0.247070	0.037614
1.304433	2.561687	0.000000	0.422460	95.152733	1.741564	0.949484	0.000000	1.844614	0.522467	1.143624	10.027886	2.056071	0.000000	0.781389	0.000000	1.523901	1.651846	1.892585	22.955818	65.928986	1.404626	0.000000	1.811887	0.000000	67.456085
0.265413	6.020183	0.000000	0.594446	87.297821	1.130948	0.417084	0.000000	0.000000	0.000000	0.610279	3.990870	2.810403	0.000000	0.000000	0.000000	0.000000	0.387012	0.000000	5.344483	26.304632	0.564085	0.000000	0.000000	0.000000	107.985313
0.000000	0.000000	1.519928	0.528791	0.504680	0.289104	0.000000	0.178071	10.218786	0.000000	8.754205	8.463552	5.785909	0.000000	0.088985	9.190690	3.409780	38.092319	68.865425	14.347711	0.141425	0.938607	2.665985	1.644966	0.000000	0.174520
0.000000	0.000000	0.000000	0.000000	0.000000	0.730730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.600635	0.000000	0.000000	0.000000
8.297925	4.768029	7.939157	12.226199	45.969353	9.301209	6.152266	7.091214	13.562207	6.016607	7.228764	7.621494	6.066586	5.872571	12.040391	3.697341	10.962549	16.533875	24.045979	13.197598	12.278400	4.611608	31.073284	18.364347	11.281954	2.941513
68.953651	71.497711	53.630379	105.717834	7.048432	41.692215	82.453041	46.780403	55.192188	67.508842	58.895061	86.446159	45.127155	68.683800	49.588181	18.783150	47.799633	52.294678	57.354233	48.865421	61.137970	100.726357	13.506742	78.430443	60.250309	100.966408
15.091242	9.581531	9.799531	12.972510	7.207656	22.095654	20.824125	22.469398	8.074859	20.443855	5.372990	18.024845	13.598877	13.945802	15.862681	10.106709	22.048786	13.235649	20.179319	11.384387	21.675224	24.650414	4.065406	22.945770	18.100344	17.923870
2.481103	1.086319	1.519811	0.729475	0.000000	9.105675	7.243310	4.350224	0.000000	6.827554	0.000000	0.258648	27.852697	337.687042	1.371337	0.000000	21.195446	0.226173	3.984183	0.556990	1.004980	2.248431	0.705686	1.534090	9.742485	0.509717
17.424204	60.118965	17.706482	14.206212	18.038124	17.077332	125.324989	5.152961	26.104319	13.220405	47.372665	42.337418	25.994183	4.493930	12.097548	13.805766	16.012030	16.967957	5.454856	33.307644	49.455708	80.472061	5.213486	27.881517	4.397474	17.758251
1.884713	0.573475	0.833935	1.962650	0.000000	13.318563	11.843427	19.978207	1.520454	12.683445	1.392563	1.634218	2.998455	0.043986	13.813316	0.202698	9.739110	0.901490	2.226652	2.045560	6.991004	9.263147	4.274457	1.185223	17.480413	0.000000
69.151283	115.121521	64.936829	128.698273	7.573558	69.041969	75.609978	64.020515	12.549819	78.019951	15.787151	164.868347	26.870962	5.766883	140.686127	23.979336	53.645775	35.724434	18.127222	13.085084	13.963303	123.848732	69.293365	49.325558	93.937576	2.337998
6.550313	4.431942	14.161330	8.319856	1.366759	8.649810	5.861298	4.541878	2.326923	5.621728	2.359838	9.047313	3.312653	1.157635	11.885434	3.093778	4.868814	6.324320	4.703452	5.786096	23.860556	3.712719	10.990240	5.348746	16.482241	1.225738
7.343278	10.722910	1.296638	38.959267	1.192595	0.465085	2.496964	1.602607	1849.977417	1.398649	2.781859	1.721730	131.462112	0.343007	4.272416	1.433796	48.326035	5414.395508	3116.914307	4.378679	2.199841	2.084761	0.634847	4.468057	1.968147	0.760951
0.000000	0.000000	0.000000	2.931846	0.000000	14.280584	4.901082	0.533841	0.442680	0.000000	0.000000	0.119810	0.000000	0.000000	0.000000	0.193052	0.000000	0.608478	0.000000	649.646790	0.000000	6.113776	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	152.208908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
50.846764	87.086693	67.858208	48.284569	55.153877	52.525398	46.053211	54.877258	62.672783	57.036644	108.596336	43.371540	38.648781	46.136692	75.552193	31.730465	50.292286	58.886940	52.757790	29.224030	34.114697	59.193310	13.428328	61.868412	75.624985	14.698238
6.499104	6.581538	1.576379	7.985188	0.000000	7.315516	4.996439	6.917984	0.427467	8.537264	0.482822	0.806588	1.899127	0.000000	21.312498	5.027803	10.309650	1.136894	0.983359	4.937121	0.652911	4.918548	0.931704	2.836658	0.666204	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.655273	0.000000	5.800577	0.000000	2.698617	0.000000	0.000000	6.964153	58.091995	0.619319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.544807	0.000000
0.015943	0.000000	0.000000	0.067756	0.000000	0.000000	0.000000	0.032571	43.605427	0.014220	0.688161	0.068529	939.107056	0.000000	0.030388	0.000000	0.405459	0.000000	0.018983	0.014322	0.000000	0.000000	0.569807	0.010228	0.000000	0.013754
23.717833	38.688335	30.186760	25.173330	18.432379	49.706692	77.059662	77.014824	43.231018	64.829788	51.431297	111.465378	12.251987	2.638525	10.998579	10.806071	33.116611	14.994409	7.476337	31.946903	70.446335	251.632156	11.516594	19.201113	22.704523	71.607224
125.891129	31.270977	33.066898	79.379807	0.449307	220.344452	194.396454	344.554230	24.465109	258.601593	22.411472	81.399590	32.597202	95.268951	79.307816	16.830139	143.817398	21.511974	12.966640	15.177701	27.704601	123.105736	14.898881	52.364536	619.783325	0.987262
7.952626	22.956270	21.353312	18.207146	0.269310	20.348694	17.970112	6.639599	4.590660	10.679085	13.143890	1.796679	26.444254	0.884230	131.876434	7.514416	20.419519	25.255726	8.878347	2.370690	23.272882	19.292913	8.396352	85.264519	12.722695	0.061116
18.164785	29.047728	21.002457	21.530794	26.444847	11.536626	7.743946	45.694950	16.277124	55.844189	29.227221	17.190546	10.980309	4.819217	13.913802	7.577218	16.169462	20.911301	15.674935	21.494488	6.112993	6.505791	8.973920	7.424528	5.471159	0.968815
247.421600	278.621063	283.285004	282.263214	40.836929	235.977310	255.676025	264.477875	156.902481	239.147385	150.933960	225.732803	167.697647	73.448021	273.693665	132.019592	267.907288	228.959320	183.257263	129.478745	135.027191	151.935471	463.528198	217.025177	245.175690	60.170395
9.612354	8.275874	3.190191	9.090200	43.406876	4.228672	4.071521	3.364719	2.029977	4.181831	1.782288	11.341648	2.345477	1.150296	10.268332	1.443673	3.458014	6.396924	6.357129	9.883523	29.069769	3.682550	11.242967	3.667286	2.613650	13.245766
0.893260	0.192409	0.064749	2.982500	0.000000	6.377911	1.046666	5.994159	28.197380	1.383486	0.696717	2.969560	6.341678	0.035558	0.199264	6.194560	4.171474	46.449123	60.035873	3.709849	0.122686	3.241213	0.521693	1.227428	0.126763	0.142236
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	442.577423	2.267058	0.000000	0.000000	0.000000	0.864902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.022657	4.298162	2.949100	14.278705	5.234149	7.514780	7.970100	6.769824	1.788395	5.020571	5.690846	8.103886	3.622886	1.679370	5.861199	2.108126	3.288993	3.815448	2.633929	6.233132	9.927598	8.100978	10.924600	6.985789	9.306151	0.457239
0.000000	0.000000	0.069411	0.108116	0.000000	0.196947	0.142266	1.802479	0.110909	0.090859	0.000000	126.712341	0.069388	0.000000	0.262168	0.244966	0.000000	0.000000	0.349641	0.000000	0.359259	0.618048	1.618643	0.182613	0.099819	0.000000
32.702488	43.159248	116.492256	33.333908	102.733429	41.873013	37.117828	36.035770	60.225079	50.720772	27.428114	7.391321	38.293972	156.039459	21.201948	15.784944	35.007526	24.767231	25.594316	47.585037	26.769930	40.257969	96.611298	33.320591	53.903595	13.787135
30.631296	31.927851	31.354979	32.842415	23.407169	28.396982	26.254278	24.474480	12.140054	24.296534	16.120239	58.302544	31.159456	16.441462	32.714378	37.314007	38.690384	22.682293	21.804625	21.191969	24.576305	17.011810	21.451355	33.066952	31.901264	1.290748
3.724044	1.687115	5.247805	3.196302	19.178499	3.029015	2.284382	9.462468	2.116194	5.873217	4.516633	7.371144	21.586433	180.540146	4.865995	1.141538	6.939907	1.907160	2.801885	1.272787	1.836966	4.196842	5.082578	2.854544	2.978075	3.888918
0.000000	0.000000	0.000000	3.918113	0.000000	2.208838	2.882125	1.714364	0.533240	2.109660	0.000000	0.479515	0.883976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.750824	0.000000	1.267609	0.000000
11.729727	14.179107	9.033295	17.424984	65.389923	28.987202	29.865450	9.963456	3.878297	15.507157	5.260911	8.595436	19.268499	5.640816	11.992962	2.954135	8.907369	8.444091	8.221644	6.290644	24.362286	29.371809	4.013556	15.286101	8.567880	2.874988
129.715591	85.179977	23.552172	59.565968	0.000000	5.576542	2.129375	67.405785	22.634665	512.785339	10.420404	276.682404	15.134032	13.479442	159.222122	0.784359	159.106552	110.019928	52.020206	1.025696	1.528389	16.498804	61.390846	5.575385	801.077637	0.409331
53.634838	0.338571	286.667084	50.728664	12.603074	26.603071	28.086712	12.481512	39.902424	20.870991	41.337318	60.624657	31.400299	18.047842	40.330067	14.757503	23.666422	47.755501	26.628183	87.064728	89.810867	4.586221	19.119143	23.771208	29.613548	59.365147
21.802521	12.081452	7.852360	29.480549	3.073433	66.729279	47.824677	75.219025	13.238287	153.280014	8.241321	28.741653	33.581348	1.670228	11.153359	6.353609	50.852577	25.495686	8.730726	4.068104	14.436706	90.717896	3.899852	8.477580	56.169960	10.797425
2.857475	5.384603	2.037246	2.528510	1.981732	2.243526	4.411290	2.052425	1.198773	1.354491	1.037842	9.920918	1.644247	0.276286	2.558919	1.864606	1.567936	3.336328	2.759383	2.729949	43.204521	2.841584	6.923004	6.625161	2.306382	61.576859
