18.146767	67.489998	32.023258	64.553497	80.381660	70.163086	63.461933	47.256618	24.367336	54.487411	43.232903	20.258213	34.891697	26.854809	17.129200	18.202019	12.138569	32.973957	13.127924	23.970078	10.105884	28.278522	16.481680	17.488308	15.147904	11.247528	37.662968	48.626793	93.906967	35.344311
5.767841	14.815894	12.084340	26.036213	28.013794	16.651245	52.228134	22.866196	40.494884	8.189895	12.754283	7.141486	14.825756	10.565070	10.445599	4.484859	13.279393	1.370054	8.956840	8.000002	5.952496	22.157238	9.128274	13.757116	5.327343	8.092143	2.181215	35.837231	31.933680	38.694603
48.082615	58.539455	37.814640	61.440414	90.355965	72.984917	122.152748	86.848610	61.802464	54.832199	90.812057	50.292618	79.953201	40.668362	93.996979	72.245453	40.761578	32.531384	26.791437	55.677341	85.190758	124.506088	49.850002	64.974846	48.333748	59.191521	27.529945	89.093765	110.115456	64.301872
37.098263	108.812790	25.242050	100.933945	217.885498	178.559296	70.718918	44.472912	69.586685	39.153961	34.757996	23.317869	33.168823	37.408352	36.736340	18.008633	23.567755	28.406082	21.761595	30.043869	23.444984	28.550827	32.094154	33.814240	32.715775	34.355015	53.167721	117.487724	239.254684	76.515526
14.853232	1.020614	1.042700	1.123106	1.479988	1.841035	2.866251	3.716551	5.851888	8.210902	8.520099	3.701946	0.256540	1.749454	13.294881	4.771157	10.446626	253.171371	0.742818	4.365427	0.504916	3.291438	3.466891	0.974763	5.028982	4.070992	778.759460	2.999080	0.943518	5.810172
0.441904	0.000000	0.000000	0.068295	0.000000	0.000000	0.000000	0.000000	0.298667	0.000000	0.000000	0.733167	0.000000	0.000000	0.242784	0.241524	0.688068	5.685621	0.000000	0.000000	0.000000	0.404829	0.000000	0.000000	0.307819	0.000000	35.264133	1.342925	1.057760	0.149308
0.966341	1.157872	0.755624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.311878	0.781811	0.000000	0.158313	0.854523	0.000000	0.781152	0.891379	1.077990	1.655220	6.089596	34.803761	0.000000	6.406046	1.420802	0.000000	0.000000	0.000000	0.000000
15.213366	1.567847	1.420516	8.407770	7.873022	8.933763	13.432900	7.157265	4.092921	5.232180	8.426426	21.332987	14.299924	20.819073	21.510372	21.892817	80.319084	13.436565	22.647776	11.915130	12.447043	12.871926	7.664143	14.202636	11.357599	7.769262	1.471972	6.007842	12.027254	7.598877
392.556244	294.422485	313.167206	506.815094	505.273651	435.935730	427.375000	285.403198	500.577850	261.356781	322.333008	305.234711	777.150696	1104.753052	408.939514	219.319611	315.368256	148.103973	72.049355	346.854492	255.059219	233.732803	557.836487	459.209259	199.115463	194.966064	600.469116	501.994232	728.782349	558.119568
76.072556	96.593163	72.331573	140.257797	155.718948	105.295753	99.081802	64.449463	35.048809	71.157280	79.840919	74.639633	284.286591	83.049675	100.121498	70.217896	58.338703	54.603081	48.360630	87.792229	72.649834	96.939064	123.452744	91.098389	53.498116	55.351597	40.463608	64.841957	172.620255	45.530994
79.784431	58.911781	35.143864	52.698559	74.403694	67.997025	78.286888	114.229546	61.975006	185.744003	166.821655	74.104790	76.337029	86.481995	141.708969	65.895325	48.629433	68.602783	34.627415	91.642052	67.862823	153.668091	76.506577	113.083260	67.370079	65.748703	23.595749	73.726738	78.110336	67.805382
193.749832	174.056747	92.923080	89.713318	103.190620	98.492500	132.884995	152.996017	84.549873	131.673111	171.581451	248.296158	199.907074	212.993347	328.231750	113.797958	72.542130	169.558029	155.477600	207.262787	491.435577	148.577744	209.015991	336.533844	224.419861	229.344315	74.590294	120.537758	92.504211	98.685493
0.000000	14.681754	20.601152	34.694214	25.114609	33.649372	5.675212	4.387779	20.950190	4.935863	4.703132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.010314	0.000000	0.168630	0.136560	0.000000	0.292361	24.591951	24.833673	22.428169
34.946388	41.680824	24.646854	40.027855	50.608063	41.058388	47.237213	36.789444	28.908871	35.580868	27.688541	20.388680	50.001850	19.640579	24.945719	98.060463	21.241423	19.235703	151.267136	31.996418	23.673990	25.559244	51.016953	42.765438	26.862078	20.552134	44.602127	34.314316	49.288181	36.014641
17.436779	9.925620	15.077391	7.483601	10.051090	6.610323	9.329672	8.178119	10.279094	9.029518	10.447530	16.477619	8.661496	9.563960	15.226913	12.182319	11.908766	11.473441	11.217635	23.206511	21.745451	8.007346	15.442406	17.470541	28.959772	13.899485	17.272783	7.714974	8.456917	6.728077
31.870726	18.639017	17.234661	28.490679	36.217533	28.574982	37.628433	23.701723	20.008667	92.488136	107.328957	110.013817	27.063646	51.362728	230.242096	57.984295	39.695137	289.126434	3.830559	43.511284	74.599892	127.031448	35.409386	53.957863	305.657349	50.988068	480.403015	32.617550	57.103153	30.837826
0.192360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.087426	0.000000	0.000000	0.584486	0.000000	0.000000	0.257583	0.090720	0.129886	0.555466	0.000000	0.256959	0.000000	0.000000	0.165512	0.000000	0.000000	0.000000	1.528136	0.000000	0.000000	0.000000
21.708267	7.221401	11.071828	15.168157	12.320500	10.191924	21.750105	20.196505	12.743131	15.786393	22.438969	21.993824	15.807890	33.903889	22.092068	23.554613	183.411911	10.460709	29.984734	26.497480	20.978498	27.053493	26.363312	22.560301	29.322872	18.738178	7.817882	15.266361	16.523157	13.405143
29.007956	24.326292	11.932166	37.816803	53.778057	31.579659	32.220512	22.256918	17.363884	26.430658	25.330738	16.711082	42.250565	46.032269	22.982466	15.564436	19.790079	5.279532	13.645056	25.057646	12.059288	37.416759	33.552036	35.921669	10.770464	13.187675	3.553833	31.466301	63.644226	16.654036
11.103431	17.859701	19.506310	68.128319	107.351120	122.848785	120.501152	46.252464	32.385986	49.700356	79.606186	0.000000	32.787708	31.581944	20.085466	18.347845	39.443413	0.000000	14.420234	20.438997	0.000000	53.477718	38.145226	13.208542	19.142513	4.225815	0.001904	73.842247	179.434967	32.939304
1.826915	2.766455	2.031165	1.467924	2.364376	1.291643	0.371940	0.554737	0.460581	0.828257	0.912241	2.937690	7.859594	0.840487	1.596012	10.311368	1.729753	32.440556	65.659538	0.736483	2.306685	2.685810	3.058978	3.057948	1.073338	0.707912	0.153713	0.656284	0.754220	0.651731
6.501555	0.907191	1.252448	0.626561	0.947159	1.330737	1.701128	3.955775	2.479857	4.039207	6.273424	1.213464	0.178727	0.779618	11.385218	4.936163	6.914275	65.064232	0.546894	1.715904	0.000000	9.520466	0.000000	1.512412	1.795398	2.576266	1428.601685	2.308721	0.656635	1.633304
36.262604	24.961452	21.702896	19.010796	22.764004	20.777094	25.390152	25.152752	18.109083	24.699921	30.784010	42.189068	31.994322	27.594004	63.835678	28.428509	14.184576	19.558405	21.499304	32.683872	81.755203	31.413389	34.044003	52.344067	41.620850	35.398403	21.425043	24.746098	25.135780	24.014671
25.951403	19.972921	8.970069	15.660069	32.880642	19.641298	69.436058	19.941782	16.235964	21.113110	60.835842	24.606457	46.848080	42.382679	103.071655	146.779755	13.991591	18.531563	26.969894	33.751598	13.641493	23.013456	52.079365	56.162056	16.506147	34.495293	35.800037	16.079664	20.179060	7.589700
0.103550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.285013	0.000000	0.179827	0.000000	0.257362	0.121276	0.000000	2.007084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.285538	0.042145	0.000000	0.000000
0.000000	0.000000	0.000000	0.174551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147470	0.000000	0.000000	0.000000	0.249738	0.329188	69.318008	0.000000	0.000000	1.178716	1.542896	0.000000	0.000000	0.000000	0.259451	0.000000	0.183572	0.000000	0.000000	0.223039
0.086180	112.573990	63.579353	38.681335	42.367981	30.632780	10.159988	3.679646	4.254738	8.813123	2.256840	0.059006	0.000000	0.268215	0.118632	0.000000	0.000000	0.000000	0.028589	0.000000	0.000000	6.965745	0.290105	0.527810	4.681914	0.688811	0.000000	26.432503	47.738674	5.969454
42.248280	14.234957	0.000000	3.261753	15.550338	8.567032	23.775553	27.279814	8.251203	34.674191	18.203735	17.312445	93.924690	84.297043	9.966975	49.263294	26.146940	15.949839	240.412781	22.207863	8.978145	58.097401	58.617207	53.640808	8.680005	13.703235	13.106334	23.717825	26.050093	27.336706
8.473669	2.729336	3.412484	7.534750	11.102416	4.765486	9.046833	7.641183	9.239387	10.632284	6.940578	9.369371	17.201752	6.277343	14.082214	9.231085	7.402390	4.291150	7.108549	17.338591	9.311252	11.680107	6.569116	16.056042	6.111593	7.672681	4.824508	5.203917	8.280368	8.320457
0.111073	0.000000	0.133861	0.138894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162602	0.000000	0.333301	0.101707	0.303536	0.123533	0.000000	0.060617	0.326036	0.263646	0.145363	0.284170	0.067554	0.386853	0.000000	0.000000	0.000000	0.000000	0.000000
0.425142	0.808225	0.319128	1.831160	0.292237	16.273922	50.360153	0.342159	0.701374	97.858017	833.529297	0.322712	0.000000	0.283498	0.389291	0.430301	2018.995239	3.591388	0.257795	0.000000	0.224251	1.854636	0.845977	0.976809	0.402169	0.558108	22.749182	100.891594	0.000000	3.765285
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
78.493660	0.436299	1.081762	0.599480	0.441718	0.642029	1.467099	1.678182	1.022270	5.296698	6.353903	33.575447	23.197411	7.498902	66.058754	65.083817	6.375521	175.145569	3.608568	30.025948	26.708344	9.170782	21.056057	12.901693	23.694849	10.047690	43.077881	1.520818	0.518233	1.084049
14.066063	49.618557	29.968014	18.011200	20.992138	16.998320	22.857340	24.345652	21.598928	26.457645	23.218557	16.775900	20.152164	15.529420	17.285978	16.686022	17.826551	11.094063	10.286601	26.916210	17.886856	21.894444	15.149570	17.106554	27.907459	19.809029	3.742459	21.161198	21.854343	21.966278
278.390961	104.099586	61.379257	91.981880	108.760193	110.117249	100.489021	66.103531	40.845570	90.739861	96.689873	219.640121	322.569885	118.074394	291.086426	159.458130	44.177574	179.856674	59.916386	231.366302	105.002464	126.986053	195.645859	241.716064	79.425964	102.608627	175.646179	108.715347	151.460800	47.246635
54.349541	18.966009	19.064989	14.269651	12.596932	11.934714	21.152351	17.851875	17.649326	14.716160	22.440767	43.251743	51.664284	48.077801	68.597336	43.446281	35.793373	37.954044	17.205818	57.223415	35.521534	54.118744	44.372433	52.792561	34.657391	38.805515	22.625196	17.049566	20.627232	18.216675
6.744368	84.503082	66.290344	7.902592	6.626383	6.052813	8.571642	8.375289	4.118903	15.503761	6.542914	9.358542	8.417349	4.313806	5.660038	5.447272	0.353357	7.012259	0.494415	8.402606	12.260325	6.488116	6.486647	11.157658	10.400626	9.839639	0.438627	8.206333	6.076105	6.555794
18.043558	14.773136	11.805674	8.374310	9.034435	6.154837	6.555180	10.774789	6.963266	12.806185	11.618089	24.783772	40.902828	6.495181	122.302940	16.302683	4.723519	25.342113	1.958874	32.646343	30.743839	14.263657	7.059411	70.726006	49.233238	27.444223	1.161532	7.628642	6.899528	9.207417
0.000000	1.405645	2.805599	9.592083	10.404897	14.846025	26.857115	82.776108	4.881805	79.766281	80.816269	6.769726	0.000000	0.000000	0.214864	0.950511	0.295374	0.356046	0.000000	4.623096	0.000000	4.368542	0.000000	0.219239	0.216186	0.000000	0.231738	16.884296	5.171683	14.855146
142.351089	287.581787	103.354538	201.471405	254.744232	104.524673	107.051170	136.812241	89.537086	118.901199	150.262772	173.731079	95.298920	99.603172	338.716888	126.352341	33.112972	197.426971	68.577637	152.677841	252.874329	105.172249	121.592690	309.414063	156.589020	125.935448	198.832947	109.293823	184.289230	94.493889
0.828798	0.401623	0.390748	0.180223	0.713595	1.148720	0.552542	0.479283	0.386843	0.588512	1.582011	24.414547	0.652636	2.849282	22.038862	38.568161	0.927261	15.296744	0.147263	10.176908	6.977397	16.154621	1.392388	2.817038	2.509437	1.402311	0.000000	0.655621	0.672368	0.442269
13.544093	7.465692	5.902309	13.828550	19.613005	11.389585	18.703053	17.953691	8.458183	19.848339	27.576838	7.716402	50.582584	57.180130	31.991667	20.422747	53.081402	43.175896	5.935216	5.980650	4.073150	19.520517	21.730087	27.255665	4.091011	5.833035	8.204728	7.896127	15.636495	8.858176
23.239273	31.511431	16.398991	17.727951	26.089895	86.452080	13.974810	11.614081	9.074685	7.031590	10.268732	1.656166	19.600775	0.728255	8.812621	23.606964	52.753456	10.796804	17.876059	2.039248	1.712672	12.725141	9.812193	6.246831	0.441005	0.798508	18.557468	12.281607	33.026848	8.859210
4.728915	4.354778	2.436717	17.105927	10.801792	13.706221	7.815944	5.738960	4.544230	7.246777	6.629818	1.725767	4.781024	7.851500	2.047469	38.369167	4.431736	4.920892	24.514128	2.069558	1.142000	5.335622	1.352433	8.157339	2.878290	3.173792	13.347514	8.459943	11.776249	7.053349
4.290274	5.506288	3.222064	2.427397	2.857552	2.236105	1.836348	1.377744	1.414296	1.679260	2.607165	2.860719	4.974893	3.983039	9.745051	4.372998	3.090681	7.249804	8.876384	4.386504	2.775800	2.645577	1.751556	11.692073	4.316470	3.901750	1.496229	1.587716	2.337600	1.329425
38.136639	16.867287	19.024651	2.370348	5.371840	2.633544	16.879313	6.976189	2.085208	8.949949	15.153851	111.091690	0.000000	2.375736	120.491402	19.940762	0.000000	18.548454	1.727406	92.932129	1.347372	100.947281	10.400714	70.458557	13.827605	28.955404	0.318945	7.973357	5.518230	7.393953
150.507813	270.532684	96.043602	133.633087	220.195709	171.046936	235.105209	209.223282	101.102417	193.163696	212.693115	126.222458	121.843422	238.881943	175.205902	87.826485	33.905861	101.085121	19.159277	128.803574	107.036690	135.907730	97.674385	236.812576	94.292183	132.551132	31.669706	179.611389	210.717072	116.226372
2.608263	9.537344	9.914472	3.667540	3.050739	3.228677	2.119432	3.547147	3.035736	2.468741	1.960013	17.085705	1.935284	12.946863	2.285717	5.215154	28.302120	1.884313	0.424083	2.694556	12.833768	10.114547	2.861700	1.373282	4.384017	3.826020	1.102629	3.276883	3.511557	4.590988
0.179296	22.420643	34.330795	41.508991	28.529068	27.206026	26.763693	19.741745	20.036591	15.478140	14.165114	0.189171	0.148508	0.079976	0.000000	0.172153	0.010779	0.062347	0.026445	2.333314	0.178284	6.339480	0.173566	0.165042	0.247535	0.207541	0.071944	22.272467	30.416431	20.270285
21.517294	20.244652	11.788173	12.332142	17.229521	14.173393	23.844540	21.367826	9.683196	23.095242	19.890699	19.914206	45.781731	64.978065	19.348320	8.016966	11.939237	9.678723	3.073120	19.840689	13.723062	18.216246	25.836876	27.312319	19.825041	17.787880	11.207018	12.879416	14.859199	11.359927
19.702730	25.436525	27.809471	28.736391	32.484089	52.232479	73.337120	48.039349	39.877815	51.501137	48.132572	24.372387	28.894093	67.060448	53.252174	60.482948	1.972010	31.240665	4.218003	70.213364	44.378513	63.199463	27.048325	20.714268	33.002464	49.412357	13.356611	62.858570	55.099709	31.170094
48.276268	6.583868	4.751825	9.411835	11.093048	7.609161	7.511463	3.705773	5.005079	3.971221	5.683874	10.944077	24.069016	4.630738	10.279383	40.177174	11.795993	4.016270	47.342690	13.240104	6.984748	7.418474	9.996473	16.050163	10.120448	14.324899	1.999436	5.594611	11.111322	6.764069
19.862724	7.138116	8.617069	9.721528	11.210663	10.581834	16.838236	24.826492	14.426410	13.927057	25.503012	46.665909	8.656208	3.656281	45.879555	24.283823	2.946308	29.992802	8.022164	10.650115	7.360323	11.697146	8.841252	33.254402	45.976841	22.972559	1.030180	13.672801	3.938128	11.624081
6.774387	0.883657	0.935838	0.700061	0.000000	0.469519	1.085754	1.481740	0.183698	0.510459	1.115116	8.710349	10.482851	23.104513	3.261998	3.383985	1.320116	2.589283	0.738770	7.079957	3.208638	2.795403	1.268276	2.229363	6.522047	9.154309	1.253376	0.791925	0.445820	0.334663
78.326126	15.252890	16.010622	24.701229	31.331047	26.910149	67.338860	55.157894	55.649742	37.170338	67.694519	30.009453	66.693810	10.450439	84.895409	92.620682	18.513477	85.529984	79.746452	53.530029	26.362312	29.837250	22.020020	117.133736	51.070969	44.894093	18.284658	33.262257	24.380774	49.092426
29.670761	5.335151	8.583236	11.663932	11.020700	7.907328	11.499681	11.383602	5.618045	16.839373	10.954579	15.991301	43.777168	13.899980	38.140095	26.289232	24.793777	15.992520	4.654091	44.811687	19.408796	29.557199	17.296791	45.725937	17.441282	26.625774	10.024818	10.671912	9.368581	7.225858
13.753628	17.007341	9.869737	25.438118	34.790573	32.553722	22.067585	24.067270	12.658099	23.477161	26.952776	9.062291	30.292452	20.406046	18.923204	19.740273	7.497514	5.411080	21.462755	12.494232	19.471819	30.051525	15.891963	18.292261	22.867485	9.708260	1.910571	22.427490	41.006950	14.561788
0.000000	0.000000	2.019299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.088024	0.000000	1.031608	0.000000	0.000000	2.009664	1.114398	0.968193	0.000000	2.534433	5.804499	1.428903	0.000000	0.991686	2.426005	0.000000	0.780008	0.000000	0.233598
3.582153	1.039730	1.090061	8.029277	7.922515	6.471651	6.151192	6.310582	24.557247	2.839682	6.486057	2.989072	20.463835	86.059959	78.238113	84.839462	16.961897	1.131267	90.580841	2.352682	3.464847	2.625295	9.072941	74.563553	5.136023	8.676103	0.149577	10.375713	5.175552	21.422123
11.755302	32.951488	12.104567	13.142471	19.887148	7.837624	15.061347	16.796356	14.432822	34.000862	23.733900	18.239248	12.459881	2.046530	16.381992	8.682413	2.634443	13.099009	12.834428	20.195433	24.102383	3.261634	5.146790	68.328987	2.941629	9.353646	12.114152	15.122520	6.358795	13.299450
515.914673	14.872343	29.048689	21.419127	16.535734	18.642626	21.058954	27.200283	21.578026	74.549026	78.456123	92.762177	98.115623	870.863892	1243.991089	243.376724	180.667587	508.204102	45.627274	292.109833	40.072906	192.711624	404.785461	1781.763428	114.046944	34.357330	1275.484619	20.838537	13.651160	26.482849
13.381679	22.827911	12.752028	27.467188	44.052368	27.997299	25.318508	20.834864	15.184690	16.883835	16.832174	12.201927	14.379411	42.277321	15.576550	11.546827	5.690991	10.268991	2.330878	14.068116	18.345837	28.274780	16.326450	18.136307	16.801138	15.937217	0.205879	29.275164	49.368282	20.057146
129.500092	3.001723	3.474868	4.402128	4.400105	4.274130	7.675489	7.490662	9.147712	3.100164	8.268466	30.876247	130.293396	2.311173	69.634468	16.176933	0.079460	11.437490	43.453354	41.259678	18.254467	8.764190	25.321058	115.570938	46.684738	71.564117	0.175487	5.483948	3.893712	9.083981
23.189974	24.601860	18.110231	44.287216	56.372623	42.887604	86.318626	40.165413	34.938251	30.836098	42.917297	27.269699	35.534145	39.343449	31.569098	30.299032	12.546118	12.877853	9.937880	23.746584	21.182829	32.618320	21.587286	26.009180	25.193222	20.883652	6.228999	46.754829	64.680542	37.970604
42.673286	38.183079	25.144949	23.665312	43.982483	46.668411	56.069611	54.920086	31.651281	47.111561	50.346706	42.624744	88.265869	32.695690	43.757729	24.842354	36.563622	29.533865	9.925961	36.250565	68.366615	52.409412	21.961969	35.703804	44.815868	58.965530	8.079305	46.596054	39.080261	32.831902
12.022566	0.199618	0.000000	0.268002	2.073117	0.000000	0.000000	1.311120	0.371553	5.793197	0.839468	3.194214	42.000660	2.387939	15.044025	3.245534	0.580286	4.728354	2.970780	1.274270	1.426799	0.472873	4.185948	3.957392	1.077015	4.407738	19.440617	0.742994	0.000000	0.178558
21.895384	9.203818	5.021019	6.006204	9.451597	8.498753	11.752383	13.424493	5.747072	15.382856	12.590022	11.321568	26.345228	11.822536	13.193775	9.399594	21.223465	8.522519	2.972146	25.648344	13.965229	14.009186	14.804881	13.501372	13.785112	12.938597	3.655951	9.483885	8.568217	7.838168
10.082517	32.680801	33.067490	28.668350	28.487488	25.577299	22.296083	16.979168	12.026627	16.865536	15.398978	20.247572	30.704012	16.259665	14.532990	13.975246	10.122931	34.803825	26.591541	14.585775	22.331476	17.202982	8.537846	17.007641	26.466732	16.399235	151.215530	25.354198	29.552702	14.206145
0.243400	0.543554	0.542182	0.640652	0.564902	1.093963	2.571645	3.929078	1.221288	1.567730	2.227090	0.000000	0.000000	0.000000	0.783523	5.205791	0.000000	0.000000	955.501648	2.393268	0.000000	1.035777	1.135395	0.000000	0.442942	0.961959	1.017884	0.990327	0.353411	0.731571
122.193695	2.042308	5.208553	16.618433	21.634790	8.700483	3.826033	5.612466	4.879569	5.618609	6.182124	47.346104	208.616730	171.631210	350.343781	400.236420	7.121934	383.689972	31.353697	119.302139	21.696741	219.786942	62.048660	214.749863	44.432777	13.574002	5.855062	6.984258	23.140865	4.377909
3.013954	89.937241	17.714817	75.395714	202.915298	132.472855	84.658073	56.710968	16.032078	59.805622	41.881413	10.724269	4.817505	2.038816	32.238628	6.193890	5.984719	2.540983	49.118908	4.724253	7.652314	20.336454	0.322921	34.134518	4.624512	6.734777	0.306827	78.174438	123.882431	25.786200
39.269241	30.552259	17.277500	30.546360	42.107674	24.973734	36.937920	37.340115	43.973652	35.344799	40.369640	42.574001	34.662750	73.526039	60.721596	21.160200	113.470589	43.436089	3.591305	37.663433	40.149181	57.421570	29.243570	42.418549	36.180988	34.789047	40.078690	43.393585	34.906223	42.992546
30.415958	11.654254	6.164205	3.910217	4.040749	18.266262	0.512610	0.692757	0.234871	1.055403	0.865178	21.612770	1.548198	0.918730	0.708532	1.018896	0.199769	3.241610	0.320807	2.408525	0.077518	3.578469	3.559109	0.208553	0.403672	0.253212	0.801531	1.860862	5.429578	0.332170
22.369114	1.340760	1.348636	2.436510	4.548972	2.992954	2.664259	2.347279	1.309386	2.567340	1.922518	7.094182	0.924175	0.000000	24.350164	7.151614	0.206891	3.777946	13.890792	15.444964	0.430795	3.558885	11.108046	72.927673	9.128957	19.200453	1.179102	2.535356	0.599756	2.809913
68.899338	102.584808	88.628540	52.304264	69.804298	50.471313	52.804657	71.351707	49.489235	73.726006	67.969322	102.207893	77.284309	91.737663	81.013138	61.340611	57.882572	58.898121	48.984879	110.158455	110.209595	100.128113	83.319748	86.027473	90.593414	103.940132	20.134886	59.352867	61.274067	52.919209
8.979216	0.882105	2.134773	1.700570	1.671363	1.876911	2.817476	2.657272	3.632020	3.071710	2.830619	8.381186	4.500240	9.524518	8.904708	5.666782	16.500154	5.279810	1.844965	28.922890	2.452933	32.448013	5.278732	2.246980	6.416303	2.163564	0.427714	2.354176	1.500790	4.024894
19.235338	2.427214	0.600831	16.655142	44.025608	23.733126	60.140518	47.038666	27.082209	48.103123	60.400864	35.966679	39.097404	11.721879	41.027073	19.899372	16.535784	12.688867	10.858832	62.351738	80.439438	38.445042	21.653467	36.508060	67.196419	79.789131	1.488145	29.871916	4.512607	25.872540
9.979608	13.363750	8.305854	6.036944	7.677742	6.089186	6.062222	5.648664	4.148326	6.672130	5.303677	12.553217	12.988445	10.033248	7.810304	4.459847	6.412834	3.870942	5.790699	9.438980	11.074580	9.421412	10.278205	9.254682	8.476513	9.750014	2.010334	6.383044	7.692139	4.900821
27.133242	1.413783	7.141267	2.183149	1.641075	2.054812	3.078990	3.643278	3.917702	2.672880	8.660162	7.432693	6.224707	2.334434	28.019655	5.717175	1.292347	55.400631	3.509981	13.895212	6.093622	13.590474	4.814484	43.837242	21.051632	8.784886	0.000000	2.198539	0.000000	3.291555
13.120248	0.439353	0.000000	0.000000	0.000000	0.725227	1.099761	0.992386	1.106702	1.497007	2.670823	11.365911	1.223526	27.304855	15.156079	22.137381	1.695486	11.779907	2.809288	6.749310	1.570230	3.315356	15.047315	2.636289	11.820557	9.101163	145.500931	0.899247	0.507186	1.336644
2.299113	0.000000	0.467264	0.019906	0.000000	0.039380	0.880836	0.738238	0.293544	0.441052	0.750217	1.668088	5.576793	0.000000	1.557349	0.647062	1.762813	12.466959	0.000000	1.134314	0.000000	2.116102	0.858438	0.000000	6.120460	1.582731	30.590235	1.170334	0.397431	0.000000
41.049522	1.017543	2.120878	6.270560	5.999625	2.608297	3.255335	4.327308	6.110892	2.383394	5.965968	16.555336	31.768864	0.738174	17.604406	27.200367	10.459703	10.667022	9.108335	9.553706	11.049300	5.299166	6.680903	21.866535	11.877712	10.675479	0.263382	4.043373	7.759950	4.603520
5.024621	88.469383	103.318329	162.115433	149.059479	234.238708	179.426453	122.200325	62.975311	215.930557	145.836563	9.214444	2.427349	1.022962	3.623725	5.306115	2.967234	3.120567	0.658023	100.460419	8.074184	83.294212	5.422611	4.236825	11.471712	6.925500	0.440109	165.238373	162.494339	75.850159
148.785629	8.769876	8.108345	14.992941	10.574814	8.830745	15.069469	18.667980	15.099095	38.194931	28.629457	42.268616	25.397104	11.853215	60.247169	32.210491	52.804489	52.910145	62.370655	55.422741	24.859512	15.974587	61.103699	41.778000	16.730608	37.481030	238.513687	19.195822	7.370246	27.998714
0.000000	0.528867	0.000000	23.772083	16.675240	9.002595	8.796009	11.930935	38.241035	1.403712	1.852448	0.000000	0.000000	7.020218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.132722	0.000000	0.000000	0.000000	3.075715	14.835383	11.701454	29.576952
25.354612	0.569945	0.881897	0.920216	1.503043	2.352544	2.752718	1.310831	3.673339	2.677695	2.776251	18.572983	0.833149	9.408978	10.369499	7.154996	4.061761	18.689201	1.375570	6.636115	8.622507	6.540353	5.585537	8.309871	3.737769	1.101984	11.226776	2.891163	2.119542	2.597370
25.083778	1.367985	2.330102	0.636237	0.806590	0.912120	5.718168	7.778784	0.448547	13.449360	8.867276	27.509449	8.405578	3.454319	151.310471	10.068998	0.339526	2.172182	0.957962	69.335243	14.522570	11.153387	7.403485	94.969025	23.676949	5.372653	0.070818	1.473737	1.061713	1.626454
53.169960	21.466965	33.946594	42.862251	35.216557	38.924492	82.194580	42.914085	70.137054	45.268955	32.063896	65.393974	35.603912	35.593784	65.798584	58.802803	11.863066	43.033630	87.595352	131.489685	165.191589	69.335709	44.119884	67.420006	83.622826	147.293716	6.484294	60.001083	42.394302	86.009270
25.557821	1.669603	2.853263	3.355189	3.367018	3.144683	6.871297	5.747956	5.540550	35.208248	18.525663	44.077572	0.097774	5.040874	60.670902	15.291093	20.671532	120.213440	1.087999	56.361858	5.945417	28.539946	7.117252	17.566763	18.290144	10.801376	1800.228882	6.415021	2.340895	7.697170
17.260115	6.731072	6.307520	1.070383	1.972415	12.853282	2.395733	3.370991	2.715664	6.799445	9.280453	4.816104	36.870388	5.314401	21.664389	4.823933	1.735361	12.827693	0.658669	14.243730	4.135959	5.769390	6.461996	21.138617	9.565660	9.567669	1.880639	2.415600	1.467097	3.708627
24.106621	29.573557	31.213678	32.985840	30.734865	23.692677	26.835962	21.050150	19.080584	17.896690	19.531828	32.389248	83.006584	46.950279	22.323326	36.890579	61.625858	10.505368	48.243107	28.216740	47.916508	27.659567	37.878738	21.256973	36.787212	24.915995	9.800973	21.048273	36.253674	20.823929
0.000000	0.054236	0.142622	0.073992	0.068636	0.011786	0.018575	0.137762	0.082364	0.098063	0.064776	0.000000	0.000000	0.000000	0.000000	0.026950	0.016452	0.000000	12.400078	0.000000	0.000000	0.329113	0.037846	0.000000	0.011449	0.000000	0.054906	0.014048	0.201314	0.073695
21.669703	18.215153	6.531009	11.321929	18.279863	12.046129	13.257813	25.326851	6.914558	43.260891	9.723587	11.654210	69.461227	4.370979	34.519943	13.055903	4.484355	20.598913	6.612022	20.695879	13.090419	16.171185	15.987980	41.862511	11.526056	13.929914	10.253070	11.598776	18.461634	9.482195
